,score,y,year
2015-05-05,0.5130264990992717,-0.05434016955813892,2015
2015-05-06,0.5421854764896941,-0.02091674175264807,2015
2015-05-07,0.5729792675094738,-0.051797872797021846,2015
2015-05-08,0.5796449103500941,-0.08972240715496156,2015
2015-05-09,0.6201254814717826,-0.0591147382035918,2015
2015-05-10,0.6069061556801728,-0.04834340899653999,2015
2015-05-11,0.5900561332716258,-0.058046189947655154,2015
2015-05-12,0.5781576686931936,-0.05353060079570066,2015
2015-05-13,0.5875231027050234,-0.0289025434577702,2015
2015-05-14,0.5496720643636522,-0.01674026884521951,2015
2015-05-15,0.5121531845588653,-0.021181568381424057,2015
2015-05-16,0.49254513761160873,0.004142291356377194,2015
2015-05-17,0.5155841576160224,0.05926837418661612,2015
2015-05-18,0.5334383377598461,0.06276518959099292,2015
2015-05-19,0.5345589925895207,0.070875791299764,2015
2015-05-20,0.5125473411409118,0.0443217240433407,2015
2015-05-21,0.5228123970188422,0.04169356343751586,2015
2015-05-22,0.535964670707086,0.016413343475690793,2015
2015-05-23,0.5281172211757779,0.03315086601393906,2015
2015-05-24,0.5022148487584178,0.014324971215667634,2015
2015-05-25,0.5227304808994669,0.014443502939315966,2015
2015-05-26,0.5063215513498822,0.023174008249997876,2015
2015-05-27,0.5004155382424283,0.02401090755740404,2015
2015-05-28,0.4882436929533937,0.05968139809426653,2015
2015-05-29,0.49697179740956154,0.05111936973974723,2015
2015-05-30,0.510131958143292,0.09758267955813262,2015
2015-05-31,0.5597359878504117,0.13970974354217197,2015
2015-06-01,0.5717707111771867,0.1446861817045379,2015
2015-06-02,0.6088202730811394,0.12274617193110283,2015
2015-06-03,0.6509926803512687,0.1284704951223053,2015
2015-06-04,0.6744169633464594,0.15304761660906205,2015
2015-06-05,0.6726448474860912,0.18832982919893237,2015
2015-06-06,0.6575892104375272,0.1784104969823402,2015
2015-06-07,0.6491661327341398,0.17624516875654125,2015
2015-06-08,0.593016513353581,0.16781765792359415,2015
2015-06-09,0.5748490576026734,0.16189847236021973,2015
2015-06-10,0.5614985065879963,0.22252450631187312,2015
2015-06-11,0.5651141053637071,0.24702818956882946,2015
2015-06-12,0.5709151486942334,0.304082983247916,2015
2015-06-13,0.5928404237169903,0.22787039580263768,2015
2015-06-14,0.6224645272913303,0.21313980172494681,2015
2015-06-15,0.6683783730507865,0.18854440436047704,2015
2015-06-16,0.6804987341677564,0.10236037707145813,2015
2015-06-17,0.7186132670090387,0.12171571681884603,2015
2015-06-18,0.7566884778440651,0.10779394532299075,2015
2015-06-19,0.7781542666538289,0.11734020511600494,2015
2015-06-20,0.7927492810569804,0.12798871549422036,2015
2015-06-21,0.8000633603797883,0.12436384729655607,2015
2015-06-22,0.7921912313874095,0.11731238793571885,2015
2015-06-23,0.7895438892211004,0.1254120682601581,2015
2015-06-24,0.7639096558100406,0.18496627528303783,2015
2015-06-25,0.727238217630096,0.17780756441414153,2015
2015-06-26,0.6764761440011204,0.18831684424524991,2015
2015-06-27,0.6640182878600137,0.1574706957594263,2015
2015-06-28,0.670067511619146,0.17067769739701136,2015
2015-06-29,0.6780885532881159,0.12166952785768839,2015
2015-06-30,0.6519345155892674,0.08838322099484307,2015
2015-07-01,0.6727008171097962,0.09795041230983756,2015
2015-07-02,0.6578507008821931,0.10046073609542751,2015
2015-07-03,0.686697900838066,0.09788857206854872,2015
2015-07-04,0.6721772117330694,0.07992474020615034,2015
2015-07-05,0.6417074542074542,0.05026006978264879,2015
2015-07-06,0.6813818203493117,0.04788403944511902,2015
2015-07-07,0.7333984134584438,0.04593518087875504,2015
2015-07-08,0.746484460891466,0.03240836825583881,2015
2015-07-09,0.7780453270536647,-0.03099308648636316,2015
2015-07-10,0.7860917433000935,-0.06966662117679776,2015
2015-07-11,0.7946981728094151,-0.10383775268090886,2015
2015-07-12,0.8050131706665816,-0.13766733298985162,2015
2015-07-13,0.7972060098667968,-0.08745104434820558,2015
2015-07-14,0.7588827989212263,-0.08349512091786107,2015
2015-07-15,0.7354493893606953,-0.07088860272490691,2015
2015-07-16,0.6811122033186089,-0.06143225089615108,2015
2015-07-17,0.6486772466851951,-0.07845982448558551,2015
2015-07-18,0.598660850673161,-0.07230094738566921,2015
2015-07-19,0.5698887852148561,-0.23382453478756118,2015
2015-07-20,0.5318791373769199,-0.20571069101887401,2015
2015-07-21,0.4881540911044442,-0.16094956736866423,2015
2015-07-22,0.48835075295391484,-0.176590791246595,2015
2015-07-23,0.49675859601063665,-0.1824827647176812,2015
2015-07-24,0.4733624842714819,-0.23519151088381485,2015
2015-07-25,0.5221065812606321,-0.31180336974843553,2015
2015-07-26,0.5551396565828204,-0.27562291537787204,2015
2015-07-27,0.5765767753274572,-0.26397904724092286,2015
2015-07-28,0.5773575881097394,-0.27253149163828283,2015
2015-07-29,0.5655753253094388,-0.22191033991151216,2015
2015-07-30,0.5516177909604952,-0.2264571215056856,2015
2015-07-31,0.5390816090858785,-0.2172678150342008,2015
2015-08-01,0.5182831035315005,-0.19965957341587234,2015
2015-08-02,0.4979017263774172,-0.21425522640982567,2015
2015-08-03,0.49241483267171754,-0.20665053812644366,2015
2015-08-04,0.5007871647448899,-0.22807254292307885,2015
2015-08-05,0.4607474763238382,-0.1999219880389821,2015
2015-08-06,0.41605441468948684,-0.1677758144172675,2015
2015-08-07,0.4231854370956966,-0.14897247797228524,2015
2015-08-08,0.40627758363786165,-0.08296860464134762,2015
2015-08-09,0.38084119441418074,-0.08689628659444004,2015
2015-08-10,0.3648751551642293,-0.10415957070216668,2015
2015-08-11,0.36011677498733774,-0.1282548549347633,2015
2015-08-12,0.36346185610223164,-0.10737005247317552,2015
2015-08-13,0.3826385883621852,-0.11324397128438961,2015
2015-08-14,0.39221180212480816,-0.14437082487644726,2015
2015-08-15,0.4031969358356549,-0.12590737832211468,2015
2015-08-16,0.40124665058993764,-0.11675010265646299,2015
2015-08-17,0.4374503170380059,-0.11908500515420953,2015
2015-08-18,0.469322381697778,0.06793656939179134,2015
2015-08-19,0.46463116041691666,0.025878788384177766,2015
2015-08-20,0.5326795202776186,-0.01403425107885966,2015
2015-08-21,0.5233316614374598,-0.006197386853023863,2015
2015-08-22,0.5255768216779865,-0.016902976290970817,2015
2015-08-23,0.5896093138706145,0.008505313633719454,2015
2015-08-24,0.5848754731979787,0.08227664236991052,2015
2015-08-25,0.6043228215508949,0.05106347584326551,2015
2015-08-26,0.5917930458870632,0.04082196246944319,2015
2015-08-27,0.5709591161638717,0.042013889693250685,2015
2015-08-28,0.5741006585814722,0.004608813174967261,2015
2015-08-29,0.5631025528547763,0.04338748781593965,2015
2015-08-30,0.5324635499079792,0.03567037444526516,2015
2015-08-31,0.5242320638440193,0.025889347102319788,2015
2015-09-01,0.47254779087308857,0.044085068777980144,2015
2015-09-02,0.4441941810292158,0.03609343199479869,2015
2015-09-03,0.44309036718341055,0.05411608392019024,2015
2015-09-04,0.44937462170962683,0.03543799395690527,2015
2015-09-05,0.4410477873371051,0.021215252488419375,2015
2015-09-06,0.45180837720547523,0.025157971401344695,2015
2015-09-07,0.48200366530297095,0.012803954161327643,2015
2015-09-08,0.49478790786512944,-0.004701605196938018,2015
2015-09-09,0.5188271411950849,0.02370460271088625,2015
2015-09-10,0.5321119614929637,0.029733372292598405,2015
2015-09-11,0.5435125807119561,0.031402574011862944,2015
2015-09-12,0.5621522918835348,0.040390593955318126,2015
2015-09-13,0.5432955289948219,0.0828816303453699,2015
2015-09-14,0.5356271402174412,0.09175586723123132,2015
2015-09-15,0.5501138189404071,0.10024814816322786,2015
2015-09-16,0.5271143317421586,0.13724390771530692,2015
2015-09-17,0.5178191985088537,0.15364010986424184,2015
2015-09-18,0.56683623860858,0.12219402394103822,2015
2015-09-19,0.5422553060850345,0.12954405896491636,2015
2015-09-20,0.5332992235657932,0.15751450176684054,2015
2015-09-21,0.533576292652654,0.16718554271268202,2015
2015-09-22,0.530817972055393,0.17748022053132687,2015
2015-09-23,0.5485520971227219,0.1911679658962083,2015
2015-09-24,0.553392572326199,0.19091694347264349,2015
2015-09-25,0.5621124898201802,0.19429234813798568,2015
2015-09-26,0.5710135060147182,0.20060112793886303,2015
2015-09-27,0.5846337555509885,0.2367995638053394,2015
2015-09-28,0.5617951816557687,0.23777005181646513,2015
2015-09-29,0.5567137179812552,0.2827120625782058,2015
2015-09-30,0.5358350345559532,0.32755161153003554,2015
2015-10-01,0.571830828596909,0.2765377006118616,2015
2015-10-02,0.6010535881619378,0.32664485900444334,2015
2015-10-03,0.6171838893774071,0.41930857607099575,2015
2015-10-04,0.5996846346308916,0.5151455693312933,2015
2015-10-05,0.6318806226584306,0.520439715287361,2015
2015-10-06,0.6063483347371655,0.4423833496764332,2015
2015-10-07,0.5861480669706369,0.4254330495171016,2015
2015-10-08,0.5744055814316479,0.46396026021023024,2015
2015-10-09,0.5614252212782327,0.4209626558635223,2015
2015-10-10,0.5338440744311456,0.43632237966645937,2015
2015-10-11,0.5502067220456158,0.3069881165650494,2015
2015-10-12,0.5307620349039452,0.22737731634858935,2015
2015-10-13,0.5321294715686761,0.2982892764696358,2015
2015-10-14,0.5366591039819922,0.28695847501554245,2015
2015-10-15,0.5438299446053273,0.26822501669058535,2015
2015-10-16,0.579268045507276,0.196941123711784,2015
2015-10-17,0.6478043354482784,0.19697114387735537,2015
2015-10-18,0.6762171618849316,0.24268016478125357,2015
2015-10-19,0.7004903550500119,0.2390283381524117,2015
2015-10-20,0.7370812078504999,0.1861097460723915,2015
2015-10-21,0.7551871881573936,0.18322963428392855,2015
2015-10-22,0.7578885347831719,0.1683277441679875,2015
2015-10-23,0.7357838754187869,0.1500466471707663,2015
2015-10-24,0.7392376443835379,0.130087111803943,2015
2015-10-25,0.733131849104597,0.11203467858644742,2015
2015-10-26,0.7598255592743071,0.13748938109809664,2015
2015-10-27,0.7485631416444752,0.18676586724410343,2015
2015-10-28,0.7696594134182622,0.165590011176955,2015
2015-10-29,0.788322440786895,0.12433315903844293,2015
2015-10-30,0.8074285259018814,0.12359409516037899,2015
2015-10-31,0.8139438417633658,0.18350519835615126,2015
2015-11-01,0.804124101187293,0.0944629604113269,2015
2015-11-02,0.7995545037756058,-0.014904760498382769,2015
2015-11-03,0.7759201990882699,-0.10430995616236675,2015
2015-11-04,0.7838628067416601,-0.11000743223311425,2015
2015-11-05,0.8126646496773778,0.012981205126173442,2015
2015-11-06,0.7971824135407495,0.05310880365459827,2015
2015-11-07,0.7976810426080406,0.022619176324318535,2015
2015-11-08,0.7958432526712192,0.1054106342570197,2015
2015-11-09,0.7959448439790631,0.09312753916004968,2015
2015-11-10,0.7914708769242118,0.20749153169527626,2015
2015-11-11,0.7496069072175412,0.38470262216060763,2015
2015-11-12,0.7279683561703214,0.2556776542509671,2015
2015-11-13,0.7095954543953183,0.2530633912018602,2015
2015-11-14,0.695281574544173,0.28526703673525133,2015
2015-11-15,0.6843987866597462,0.3731192484063581,2015
2015-11-16,0.6646010049158084,0.31589173179160435,2015
2015-11-17,0.6428201014306455,0.30635528710181187,2015
2015-11-18,0.625173827810107,0.32175614545056497,2015
2015-11-19,0.5962805300208388,0.34665591544375485,2015
2015-11-20,0.5581090183902121,0.3172915455991379,2015
2015-11-21,0.5440773221648937,0.29479031329932276,2015
2015-11-22,0.5299624498198452,0.2960932315044564,2015
2015-11-23,0.5116894378790077,0.31512372217223034,2015
2015-11-24,0.4955241884914465,0.3540265662962594,2015
2015-11-25,0.458665054232218,0.32593845624609347,2015
2015-11-26,0.44270270854967125,0.16036368427866587,2015
2015-11-27,0.4773927826400996,0.16260572969566245,2015
2015-11-28,0.45910952276902384,0.1662353652765245,2015
2015-11-29,0.46138248152318856,0.14878913434117103,2015
2015-11-30,0.3940391757884604,0.12126308758238688,2015
2015-12-01,0.4560401208325984,0.16992033782109947,2015
2015-12-02,0.4777905894255654,0.19066383505129664,2015
2015-12-03,0.47128408953467354,0.18459786774365575,2015
2015-12-04,0.3623658060183874,0.1690335911086531,2015
2015-12-05,0.2960861335761285,0.10726211087288698,2015
2015-12-06,0.27910741400687206,0.0953528458581691,2015
2015-12-07,0.31767095109032073,0.08559758970367311,2015
2015-12-08,0.29756821569759684,0.10412578558857744,2015
2015-12-09,0.31568659784773134,0.08379097247665035,2015
2015-12-10,0.3333575098314973,0.07886773067581564,2015
2015-12-11,0.42611611513208336,-0.01170452162047292,2015
2015-12-12,0.5167684846844093,0.02978523653698872,2015
2015-12-13,0.6069842962649071,0.016811464966031635,2015
2015-12-14,0.6323798348865337,-0.024406594604195298,2015
2015-12-15,0.6725295635185559,-0.07784126761260003,2015
2015-12-16,0.6834238588392673,-0.21080862109139323,2015
2015-12-17,0.6935838674997407,-0.1618304422031855,2015
2015-12-18,0.7090117918816059,-0.19142479479235858,2015
2015-12-19,0.7205493933791631,-0.18137208999064605,2015
2015-12-20,0.720669651209645,-0.15633626713881948,2015
2015-12-21,0.7170688621878701,-0.039660185140004946,2015
2015-12-22,0.7029981686667574,-0.06151818393488355,2015
2015-12-23,0.7097050205345417,-0.14989361043731958,2015
2015-12-24,0.7009488888450033,-0.16542977480242343,2015
2015-12-25,0.7192396575679872,-0.12183106272095262,2015
2015-12-26,0.7159903662864613,-0.06478489882537274,2015
2015-12-27,0.6846447615979377,-0.07760359620347904,2015
2015-12-28,0.6686427450967963,-0.06481607159618147,2015
2015-12-29,0.6399381823895042,-0.1296217460091646,2015
2015-12-30,0.6335320139846451,-0.11700560732153308,2015
2015-12-31,0.5692905457170888,-0.1300921493234301,2015
2016-01-01,0.42633696229280726,-0.17103907129125787,2016
2016-01-02,0.3465532680875851,-0.1572534306529519,2016
2016-01-03,0.31312034564693314,-0.1427174736354685,2016
2016-01-04,0.30542412743206104,-0.1634243071568347,2016
2016-01-05,0.25635990926184377,-0.10453772437420655,2016
2016-01-06,0.18655831952468643,-0.11368085736142586,2016
2016-01-07,0.17681659222117618,-0.20356228928308628,2016
2016-01-08,0.22822847852331704,-0.19105685305223827,2016
2016-01-09,0.23099759286337382,-0.19320202576807616,2016
2016-01-10,0.22816769727213368,-0.18313842392987176,2016
2016-01-11,0.19050887755178286,-0.1693423591905693,2016
2016-01-12,0.1646103686673437,-0.1568460632344328,2016
2016-01-13,0.17073577417480634,-0.12295327592601683,2016
2016-01-14,0.16028379998694348,-0.09825747053214058,2016
2016-01-15,0.1333317177080542,0.09912181025773578,2016
2016-01-16,0.1474023220500053,0.02844307579140522,2016
2016-01-17,0.17128421538159047,0.06221811764167632,2016
2016-01-18,0.2052007992251364,0.07616615527356113,2016
2016-01-19,0.24119101889572264,0.1079986846063719,2016
2016-01-20,0.2231082639028981,-0.0023716673446207122,2016
2016-01-21,0.27616467445966875,0.07277491707613629,2016
2016-01-22,0.30514140057540995,0.14093692584945758,2016
2016-01-23,0.3349597449821423,0.12436035790159232,2016
2016-01-24,0.31632097756274463,0.04028736312236358,2016
2016-01-25,0.3424831039985221,0.07849555494063827,2016
2016-01-26,0.3641794258539226,0.08087469273517059,2016
2016-01-27,0.4393910596579331,0.0899327119573413,2016
2016-01-28,0.47648653311174527,0.133342327031851,2016
2016-01-29,0.4964794821556737,0.13343768124030694,2016
2016-01-30,0.5025041949852437,0.14876510162653317,2016
2016-01-31,0.5158915560641912,0.1667274341120968,2016
2016-02-01,0.516207689568184,0.13075665641785442,2016
2016-02-02,0.5624690755449397,0.11712790994243623,2016
2016-02-03,0.5589576067541164,0.1028932741456694,2016
2016-02-04,0.587526266900801,0.019291603774235742,2016
2016-02-05,0.6479427704093598,0.04900532644136157,2016
2016-02-06,0.6015806262603217,0.09805978043007504,2016
2016-02-07,0.5785080643559699,0.09229267173843199,2016
2016-02-08,0.5592243215047916,0.10663334214108919,2016
2016-02-09,0.576615513694882,0.10855536867125619,2016
2016-02-10,0.595003643789196,0.10133782027866105,2016
2016-02-11,0.6277257682910176,0.08286210290081325,2016
2016-02-12,0.634961134643775,0.07436093916150335,2016
2016-02-13,0.6373830519835257,0.06322692708196685,2016
2016-02-14,0.6561878480103562,0.022196044817290376,2016
2016-02-15,0.6196671066911126,0.043512142699283496,2016
2016-02-16,0.5996767944258639,0.0280286865181845,2016
2016-02-17,0.5499762482374481,-0.015584702019806614,2016
2016-02-18,0.5866083919216963,-0.02930129340625265,2016
2016-02-19,0.5898239620312938,-0.018203520687109388,2016
2016-02-20,0.5566039944700744,-0.06716322316395074,2016
2016-02-21,0.5527633221846328,-0.05177574417445286,2016
2016-02-22,0.5615112367611561,-0.04716437337327588,2016
2016-02-23,0.6101158696841258,-0.015529122870578761,2016
2016-02-24,0.6315050672831477,-0.018139849305950348,2016
2016-02-25,0.6118086706243384,-0.01728584572393738,2016
2016-02-26,0.5682631130033418,-0.014715980797971755,2016
2016-02-27,0.5402780634952592,-0.02344027389763325,2016
2016-02-28,0.4981748507508613,-0.04061600071059005,2016
2016-02-29,0.49410280293381004,-0.05879788698264051,2016
2016-03-01,0.5016335336349536,-0.0397124690166697,2016
2016-03-02,0.5653769088724669,-0.01399348294618629,2016
2016-03-03,0.6032303281530826,0.0011781087931168554,2016
2016-03-04,0.6399028105912284,0.029186841308990814,2016
2016-03-05,0.6667357575402384,0.054432565323845494,2016
2016-03-06,0.7158478967185636,0.04550779858278871,2016
2016-03-07,0.6942789253366815,0.020782559053472587,2016
2016-03-08,0.5847352153867221,0.024112944248412777,2016
2016-03-09,0.5461479692735244,0.014684752125263274,2016
2016-03-10,0.5359336392734724,0.005790239922697893,2016
2016-03-11,0.5154638533309877,0.005805486920978163,2016
2016-03-12,0.5076302858344703,0.03121621196802108,2016
2016-03-13,0.4792262350292628,0.03723298914698561,2016
2016-03-14,0.47356259685741814,0.023445691145230572,2016
2016-03-15,0.4755037333927627,0.02518241538133695,2016
2016-03-16,0.4670466826826853,0.03232442779332493,2016
2016-03-17,0.4675705768734596,0.03199756388979029,2016
2016-03-18,0.5082535265822455,0.048774563499142186,2016
2016-03-19,0.5167612506908185,0.048967722291188245,2016
2016-03-20,0.5203007594817423,0.06007220463741703,2016
2016-03-21,0.5202428647165075,0.07274940185007701,2016
