,ret,expo,turnover,strat
2017-11-19,0.026144565388232843,0.04585900068446269,0.002053388090349051,0.001195883559898426
2017-11-20,-0.015917492587680604,0.04380561259411364,0.002053388090349051,-0.0007003555959011356
2017-11-21,0.014756838286250185,0.04380561259411364,0.0,0.0006464323410814595
2017-11-22,-0.027473952151572445,0.043121149897330624,0.000684462696783017,-0.001185735103045219
2017-11-23,0.026309926148454288,0.04654346338124571,0.003422313483915085,0.0012194216140279884
2017-11-24,0.06327454297314716,0.04243668720054761,0.004106776180698102,0.0026790018236380066
2017-11-25,0.06344008194549433,0.035592060232717326,0.006844626967830281,0.002247696277320812
2017-11-26,0.047137004830084095,0.03011635865845308,0.005475701574264247,0.0014113813911866514
2017-11-27,0.0165583890515828,0.022587268993839893,0.007529089664613187,0.00036271515311583436
2017-11-28,-0.004472672518092247,0.02053388090349073,0.002053388090349162,-9.492140694234593e-05
2017-11-29,0.012518473884136627,0.021218343600273748,0.000684462696783017,0.0002645945861794899
2017-11-30,0.0897476494495697,0.019164955509924697,0.002053388090349051,0.0017169296266857975
2017-12-01,0.0029103957861527086,0.01163586584531151,0.007529089664613187,2.257134042751306e-05
2017-12-02,0.0347682119205297,0.01163586584531151,0.0,0.0004045582495886441
2017-12-03,0.032272888888888795,0.010266940451745366,0.001368925393566145,0.0003292904403376667
2017-12-04,0.005505004275355274,0.008213552361396204,0.002053388090349162,4.213555872981677e-05
2017-12-05,0.16669521281150979,0.007529089664613298,0.0006844626967829059,0.0012540365098744782
2017-12-06,0.21848203471941874,0.004106776180698102,0.003422313483915196,0.0008921233458702917
2017-12-07,-0.04819219770614325,0.0,0.004106776180698102,-6.160164271047153e-06
2017-12-08,-0.07547531645569616,0.001368925393566034,0.001368925393566034,-0.00010537346537398386
2017-12-09,0.0057169301502175696,0.002737850787132068,0.001368925393566034,1.3598713621403172e-05
2017-12-10,0.12109454768225447,0.002053388090349162,0.0006844626967829059,0.0002476274079717857
2017-12-11,0.010929568913175425,0.000684462696783017,0.001368925393566145,5.427494122638662e-06
2017-12-12,-0.02402461019542923,0.000684462696783017,0.0,-1.6443949483524256e-05
2017-12-13,0.00953784615384623,0.002053388090349162,0.001368925393566145,1.7531511609541192e-05
2017-12-14,0.06501131667864457,0.002053388090349162,0.0,0.0001334934634058466
