,ret,expo,turnover,strat
2021-05-19,0.10495989307357201,0.29726027397260274,0.16849315068493154,0.030947666845157706
2021-05-20,-0.08134022622530501,0.25205479452054796,0.045205479452054775,-0.02057000222665222
2021-05-21,0.004429604694341727,0.2835616438356164,0.03150684931506842,0.0012088057146969005
2021-05-22,-0.07449892721544804,0.18493150684931503,0.09863013698630135,-0.013925144074089702
2021-05-23,0.11908534324263353,0.3232876712328767,0.13835616438356169,0.038291289048303444
2021-05-24,-0.011383666161515538,0.4821917808219178,0.1589041095890411,-0.0057274664230869445
2021-05-25,0.02374724332590561,0.4232876712328767,0.05890410958904113,0.009963559161239498
2021-05-26,-0.020506207650250907,0.4164383561643835,0.006849315068493178,-0.008549845377638733
2021-05-27,-0.07300666667186106,0.5273972602739726,0.11095890410958908,-0.03866995434063905
2021-05-28,-0.029708795639190932,0.5164383561643836,0.010958904109588996,-0.015359199939691757
2021-05-29,0.030192815447411814,0.5191780821917809,0.002739726027397249,0.015671338430916545
2021-05-30,0.046631062747283236,0.49041095890410963,0.028767123287671226,0.02282523351168137
2021-05-31,-0.01735633442872142,0.31095890410958904,0.1794520547945206,-0.005666284815506524
2021-06-01,0.02442026200968561,0.2835616438356164,0.027397260273972657,0.006883553747951946
2021-06-02,0.043377168432769286,0.26849315068493146,0.015068493150684925,0.01162386988057915
2021-06-03,-0.05947391985901018,0.3534246575342466,0.08493150684931516,-0.021146947018663875
2021-06-04,-0.03673836971620603,0.24794520547945204,0.10547945205479459,-0.009267321806346976
2021-06-05,0.007787597369592669,0.29178082191780824,0.043835616438356206,0.0022065181366071763
2021-06-06,-0.06216982673277682,0.2616438356164384,0.03013698630136985,-0.01631155740542517
2021-06-07,-0.005089835158781586,0.3013698630136986,0.03972602739726022,-0.0015935119656602039
2021-06-08,0.11936869999691724,0.25479452054794516,0.046575342465753455,0.0303446276704474
2021-06-09,-0.01851497326203211,0.3041095890410959,0.04931506849315076,-0.00570455351256319
2021-06-10,0.01725994169045375,0.2753424657534247,0.028767123287671226,0.004709244218878362
2021-06-11,-0.048160057373763054,0.17123287671232876,0.10410958904109593,-0.008402749550301894
2021-06-12,0.09765701931982762,0.18219178082191778,0.010958904109589024,0.01777586790347544
2021-06-13,0.03893574984825854,0.17808219178082194,0.004109589041095846,0.006927599288046042
2021-06-14,-0.008914264229035296,0.17123287671232876,0.006849315068493178,-0.001536689080314263
2021-06-15,-0.04524305433682174,0.17123287671232873,2.7755575615628914e-17,-0.007747098345346187
2021-06-16,-0.00668274669727964,0.17534246575342466,0.004109589041095929,-0.001177933667468211
2021-06-17,-0.059260301414679306,0.18219178082191778,0.0068493150684931225,-0.010807013819386776
2021-06-18,-0.00928962053571436,0.20410958904109588,0.021917808219178103,-0.0019289773422211502
2021-06-19,0.0023293959004209164,0.19726027397260273,0.00684931506849315,0.0004492233009049479
2021-06-20,-0.11114457890567986,0.19315068493150686,0.0041095890410958735,-0.021473815925617618
2021-06-21,0.02880114407969092,0.19178082191780824,0.0013698630136986245,0.005521452289255793
2021-06-22,0.03401478433418581,0.1863013698630137,0.005479452054794526,0.006328781738971604
2021-06-23,0.029627710217554393,0.18904109589041096,0.002739726027397249,0.0055967452192089125
2021-06-24,-0.08807012662874769,0.1986301369863014,0.009589041095890427,-0.0175077648783129
