,ret,expo,turnover,strat
2025-02-03,-0.03618281636555387,0.1509395837542938,0.03256645546615136,-0.005510268924473979
2025-02-04,-0.01198535577690063,0.1509395837542938,0.0,-0.001809064612112502
2025-02-05,-0.0004243691390481974,0.1509395837542938,0.0,-6.405410120610295e-05
2025-02-06,-0.0003934847214024373,0.1509395837542938,0.0,-5.939242006215815e-05
2025-02-07,-0.000652613041901895,0.1509395837542938,0.0,-9.850514089729553e-05
2025-02-08,5.18285098267679e-05,0.1509395837542938,0.0,7.822973699857673e-06
2025-02-09,0.010282243436259497,0.1509395837542938,0.0,0.0015519975443293282
2025-02-10,-0.017595338004904093,0.16343825665859565,0.012498672904301844,-0.0028944993781967105
2025-02-11,0.022223614679282244,0.16343825665859565,0.0,0.0036321888398342652
2025-02-12,-0.012821560654665776,0.16343825665859565,0.0,-0.002095533521041017
2025-02-13,0.009241723327848339,0.16343825665859565,0.0,0.0015104511492246076
2025-02-14,0.0007280557834290491,0.16343825665859565,0.0,0.00011899216799385186
2025-02-15,-0.014950149091617071,0.16343825665859565,0.0,-0.0024434263043199814
2025-02-16,-0.0037448508301085592,0.16343825665859565,0.0,-0.0006120518911194377
2025-02-17,-0.0016706344234223014,0.1688494861978642,0.005411229539268536,-0.0002902026083282235
2025-02-18,0.010772706354850836,0.1688494861978642,0.0,0.0018189659329770301
2025-02-19,0.017538958216924305,0.1688494861978642,0.0,0.002961444083373477
2025-02-20,-0.02243306181803395,0.1688494861978642,0.0,-0.003787810961819958
2025-02-21,0.004587489987621041,0.1688494861978642,0.0,0.0007745953273476591
2025-02-22,-0.003210040177277107,0.1688494861978642,0.0,-0.0005420136346077404
2025-02-23,-0.04890818807005881,0.1688494861978642,0.0,-0.00825812242649794
2025-02-24,-0.032527251676606195,0.17263581488933602,0.0037863286914718297,-0.005621048092338639
2025-02-25,-0.0508602781791907,0.17263581488933602,0.0,-0.008780305568962901
2025-02-26,0.006756194169214025,0.17263581488933602,0.0,0.0011663610859528437
2025-02-27,-0.0037571332364513266,0.17263581488933602,0.0,-0.0006486157579225832
2025-02-28,0.020303364523665435,0.17263581488933602,0.0,0.003505087879538218
2025-03-01,0.09577720177141336,0.17263581488933602,0.0,0.0165345752756283
2025-03-02,-0.08605857456535804,0.17263581488933602,0.0,-0.014856792148305271
2025-03-03,0.012534818941504211,0.1810327506530038,0.00839693576366779,0.002256617348272379
2025-03-04,0.03864053186611649,0.1810327506530038,0.0,0.006995201770418114
2025-03-05,-0.007648078047919116,0.1810327506530038,0.0,-0.0013845526062236534
2025-03-06,-0.03513200916390491,0.1810327506530038,0.0,-0.0063600442549082425
2025-03-07,-0.006535345036249862,0.1810327506530038,0.0,-0.0011831114883787675
2025-03-08,-0.06362539446816406,0.1810327506530038,0.0,-0.011518280171954153
2025-03-09,-0.02660207166575801,0.1810327506530038,0.0,-0.004815846206720507
2025-03-10,0.0548363691908198,0.24257624398073838,0.061543493327734566,0.013209685231858547
2025-03-11,0.009062496228988026,0.24257624398073838,0.0,0.0021983462963175208
2025-03-12,-0.030387467113130784,0.24257624398073838,0.0,-0.007371277636391477
2025-03-13,0.03571825010175256,0.24257624398073838,0.0,0.008664398951247761
2025-03-14,0.004429889848169166,0.24257624398073838,0.0,0.0010745860406172797
2025-03-15,-0.02124556889990159,0.24257624398073838,0.0,-0.005153670304972115
2025-03-16,0.01820604445521168,0.24257624398073838,0.0,0.004416353881691597
2025-03-17,-0.015977063456184992,0.23462232017631737,0.007953923804421004,-0.0037605065834010066
2025-03-18,0.05020854742187031,0.23462232017631737,0.0,0.01178004588880187
2025-03-19,-0.03119675829994939,0.23462232017631737,0.0,-0.007319455814313912
2025-03-20,-0.0011525939304640742,0.23462232017631737,0.0,-0.0002704242621866221
2025-03-21,-0.00283127728673227,0.23462232017631737,0.0,-0.0006642808460756338
2025-03-22,0.026973503692304,0.23462232017631737,0.0,0.006328586019572828
2025-03-23,0.016588448492170338,0.23462232017631737,0.0,0.003892020273358338
2025-03-24,-0.0008684523265380939,0.21928771508603442,0.015334605090282949,-0.00021344283398311368
2025-03-25,-0.005981517910242928,0.21928771508603442,0.0,-0.0013116733952833633
2025-03-26,0.0035207621414516943,0.21928771508603442,0.0,0.0007720598853603555
2025-03-27,-0.032561712470906556,0.21928771508603442,0.0,-0.007140383527033531
2025-03-28,-0.020988634612877588,0.21928771508603442,0.0,-0.004602549727033581
2025-03-29,-0.003014235909355012,0.21928771508603442,0.0,-0.0006609849052927357
2025-03-30,0.0021734115275804378,0.21928771508603442,0.0,0.0004766024478247619
2025-03-31,0.03188834233928617,0.24455544455544456,0.02526772946941014,0.007760566142716218
2025-04-01,-0.031325584125865946,0.24455544455544456,0.0,-0.007660842151860124
2025-04-02,0.007636178516884362,0.24455544455544456,0.0,0.0018674690319013905
2025-04-03,0.008648895732088713,0.24455544455544456,0.0,0.0021151345406746425
2025-04-04,-0.0041025151757283496,0.24455544455544456,0.0,-0.0010032924225957043
2025-04-05,-0.061851102302801,0.24455544455544456,0.0,-0.01512602381990578
2025-04-06,0.010020167981414918,0.24455544455544456,0.0,0.002450486635215157
2025-04-07,-0.0364350980070014,0.28890662410215484,0.04435117954671028,-0.010592867933353988
2025-04-08,0.08329835790357265,0.28890662410215484,0.0,0.024065447375174222
2025-04-09,-0.036951389309280214,0.28890662410215484,0.0,-0.010675501141228602
2025-04-10,0.04828834718328445,0.28890662410215484,0.0,0.013950823368195508
2025-04-11,0.022666218938885097,0.28890662410215484,0.0,0.00654842079479362
2025-04-12,-0.01831742383375945,0.28890662410215484,0.0,-0.0052920250820597935
2025-04-13,0.010404720948012258,0.28890662410215484,0.0,0.0030059928038151935
2025-04-14,-0.010604967901351348,0.24008766686590954,0.0488189572362453,-0.002619350436477674
2025-04-15,0.0043017948043877485,0.24008766686590954,0.0,0.0010328078779213463
2025-04-16,0.010803607548247385,0.24008766686590954,0.0,0.0025938129299936438
2025-04-17,-0.005720742990324212,0.24008766686590954,0.0,-0.0013734798372864467
2025-04-18,0.007115120519013196,0.24008766686590954,0.0,0.0017082526848796375
2025-04-19,0.0015164160857656928,0.24008766686590954,0.0,0.00036407280002942016
2025-04-20,0.02707810042489256,0.24008766686590954,0.0,0.006501117954173248
2025-04-21,0.06829324038626372,0.23020294468762437,0.009884722178285177,0.015706477955910274
2025-04-22,0.002663642879301653,0.23020294468762437,0.0,0.000613178434411463
2025-04-23,0.0029873039581778116,0.23020294468762437,0.0,0.0006876861678495281
2025-04-24,0.007616211041378662,0.23020294468762437,0.0,0.0017532742090877662
2025-04-25,-0.0006756328779848886,0.23020294468762437,0.0,-0.00015553267803989577
2025-04-26,-0.00943356362637593,0.23020294468762437,0.0,-0.002171634125689803
2025-04-27,0.013565250775842808,0.23020294468762437,0.0,0.0031227606740250953
2025-04-28,-0.007954461758609477,0.189946354063183,0.04025659062444137,-0.001571305895519547
2025-04-29,-0.0011030386593837704,0.189946354063183,0.0,-0.00020951817174068838
2025-04-30,0.024994425627249628,0.189946354063183,0.0,0.004747600019799452
2025-05-01,0.004039985497487963,0.189946354063183,0.0,0.0007673805157159732
2025-05-02,-0.010410110910497816,0.189946354063183,0.0,-0.0019773626128424225
2025-05-03,-0.016681262771591765,0.189946354063183,0.0,-0.003168545044633763
2025-05-04,0.004336485856058392,0.189946354063183,0.0,0.0008236996778048525
2025-05-05,0.022053312219582955,0.19126984126984126,0.0013234872066582581,0.004216148296903894
2025-05-06,0.0024789803127647225,0.19126984126984126,0.0,0.0004741541709335699
2025-05-07,0.06395408741525332,0.19126984126984126,0.0,0.012232488148473056
2025-05-08,-0.0026147335392839866,0.19126984126984126,0.0,-0.0005001196690217783
2025-05-09,0.01765202784709352,0.19126984126984126,0.0,0.0033763005644043957
2025-05-10,-0.006487992443397039,0.19126984126984126,0.0,-0.0012409572848084813
2025-05-11,-0.012801428996725206,0.19126984126984126,0.0,-0.0024485272922307733
2025-05-12,0.013025798669208832,0.14047949276798097,0.05079034850186029,0.001753672067195508
2025-05-13,-0.005800163249627843,0.14047949276798097,0.0,-0.0008148039912792036
2025-05-14,0.0025306429958176224,0.14047949276798097,0.0,0.0003555034444293034
2025-05-15,-0.002765119035002317,0.14047949276798097,0.0,-0.0003884425194802145
2025-05-16,-0.0034104303132185265,0.14047949276798097,0.0,-0.00047909552052148504
2025-05-17,0.03264083448857513,0.14047949276798097,0.0,0.004585367872478654
2025-05-18,-0.008430341719864787,0.14047949276798097,0.0,-0.0011842901286673536
2025-05-19,0.011673704341898405,0.13157894736842105,0.008900545399559923,0.0015226629110978186
2025-05-20,0.026456412895980552,0.13157894736842105,0.0,0.003481106959997441
2025-05-21,0.01879068580076959,0.13157894736842105,0.0,0.0024724586579959987
2025-05-22,-0.03950135578962444,0.13157894736842105,0.0,-0.0051975468144242675
2025-05-23,0.004379058781876388,0.13157894736842105,0.0,0.0005761919449837352
2025-05-24,0.011771908830323197,0.13157894736842105,0.0,0.001548935372410947
2025-05-25,0.0036674368284006498,0.13157894736842105,0.0,0.0004825574774211381
2025-05-26,-0.004457923776811534,0.12131989725350721,0.010259050114913834,-0.0005562234297391129
2025-05-27,-0.010726738851165374,0.12131989725350721,0.0,-0.0013013668552885871
2025-05-28,-0.02071217222732369,0.12131989725350721,0.0,-0.0025127986065158554
2025-05-29,-0.014624258841804183,0.12131989725350721,0.0,-0.0017742135800963778
2025-05-30,0.005882692196781836,0.12131989725350721,0.0,0.0007136876128875809
2025-05-31,0.010119832578407095,0.12131989725350721,0.0,0.0012277370486350437
2025-06-01,0.0018920580861832015,0.12131989725350721,0.0,0.0002295442926134135
2025-06-02,-0.00425853359142625,0.1452249408050513,0.02390504355154409,-0.0006543028540585158
2025-06-03,-0.006723310637813618,0.1452249408050513,0.0,-0.0009763923893904543
2025-06-04,-0.030416726335385946,0.1452249408050513,0.0,-0.0044172672815398694
2025-06-05,0.02790496164790901,0.1452249408050513,0.0,0.0040524964034848125
2025-06-06,0.01174408245763603,0.1452249408050513,0.0,0.0017055336797198338
2025-06-07,0.0016379628665297297,0.1452249408050513,0.0,0.00023787306033265214
2025-06-08,0.04267808529945549,0.1452249408050513,0.0,0.006197922411286354
2025-06-09,-0.00013598411705517677,0.14916256157635469,0.003937620771303385,-2.6190170390604104e-05
2025-06-10,-0.014633880970514657,0.14916256157635469,0.0,-0.0021828271713654375
2025-06-11,-0.027116803768932107,0.14916256157635469,0.0,-0.004044811911937262
2025-06-12,0.003660232098438465,0.14916256157635469,0.0,0.0005459695957670775
2025-06-13,-0.006162950677547685,0.14916256157635469,0.0,-0.0009192815099317434
2025-06-14,0.0014507320033376736,0.14916256157635469,0.0,0.00021639490177864412
2025-06-15,0.01147542535766033,0.14916256157635469,0.0,0.001711703841526871
2025-06-16,-0.021014892959776876,0.15800865800865802,0.00884609643230333,-0.0033338041794183943
2025-06-17,0.0032318519085137165,0.15800865800865802,0.0,0.0005106605829469725
2025-06-18,-0.0022302281694973614,0.15800865800865802,0.0,-0.00035239536011538394
2025-06-19,-0.013105609047837419,0.15800865800865802,0.0,-0.002070799698034917
2025-06-20,-0.011392233535947982,0.15800865800865802,0.0,-0.0018000715327363694
2025-06-21,-0.011004611362946615,0.15800865800865802,0.0,-0.0017388238733660236
2025-06-22,0.044042963916250066,0.15800865800865802,0.0,0.006959169623130422
2025-06-23,0.006324432981870576,0.1939477303988996,0.03593907239024158,0.0011727008143083808
2025-06-24,0.01212652288209859,0.1939477303988996,0.0,0.002351911590613344
2025-06-25,-0.003854102664357928,0.1939477303988996,0.0,-0.000747494464476572
2025-06-26,0.0008971627228888668,0.1939477303988996,0.0,0.0001740026739027926
2025-06-27,0.002315592903828101,0.1939477303988996,0.0,0.00044910398822525755
2025-06-28,0.00965085516264863,0.1939477303988996,0.0,0.0018717614552042048
2025-06-29,-0.01111787717744317,0.1939477303988996,0.0,-0.0021562870454188265
2025-06-30,-0.013715373347390813,0.1391287284144427,0.05481900198445688,-0.001990430956528508
2025-07-01,0.030044745480517276,0.1391287284144427,0.0,0.004180087234239943
2025-07-02,0.0070073931211829255,0.1391287284144427,0.0,0.0009749296944502933
2025-07-03,-0.014728950824456466,0.1391287284144427,0.0,-0.0020492201990854855
2025-07-04,0.001916081197411934,0.1391287284144427,0.0,0.00026658194053474514
2025-07-05,0.0091740576496675,0.1391287284144427,0.0,0.00127637497519903
2025-07-06,-0.008660386513233198,0.1391287284144427,0.0,-0.001204908563163724
2025-07-07,0.006094914440329946,0.13795806388398982,0.0011706645304528918,0.0008390865989308115
2025-07-08,0.02147833350161088,0.13795806388398982,0.0,0.0029631093053368723
2025-07-09,0.042628519054336955,0.13795806388398982,0.0,0.005880947954978095
2025-07-10,0.013341262248881769,0.13795806388398982,0.0,0.0018405347096242927
2025-07-11,-0.0009780658110717377,0.13795806388398982,0.0,-0.00013493206564658112
2025-07-12,0.014225635088197297,0.13795806388398982,0.0,0.0019625410742878497
2025-07-13,0.006245016158139993,0.13795806388398982,0.0,0.0008615503381012258
2025-07-14,-0.01760108109009917,0.09080234833659491,0.04715571554739491,-0.0016689530695649308
2025-07-15,0.008058147729878007,0.09080234833659491,0.0,0.0007316987371161242
2025-07-16,0.004691790629895998,0.09080234833659491,0.0,0.0004260256070981884
2025-07-17,-0.010505135191783643,0.09080234833659491,0.0,-0.0009538909450073601
2025-07-18,-0.0008981376353560666,0.09080234833659491,0.0,-8.155300641980721e-05
2025-07-19,-0.0048933138844601265,0.09080234833659491,0.0,-0.00044432439185704476
2025-07-20,0.0008351869369944698,0.09080234833659491,0.0,7.583693517914559e-05
2025-07-21,0.02191813482973859,0.09908149306234122,0.008279144725746312,0.002159262806983584
2025-07-22,-0.009982418278324467,0.09908149306234122,0.0,-0.0009890729073891939
2025-07-23,-0.003922129733278323,0.09908149306234122,0.0,-0.0003886104699574184
2025-07-24,-0.005864111468816269,0.09908149306234122,0.0,-0.0005810249198143147
2025-07-25,0.0026263673684479016,0.09908149306234122,0.0,0.00026022440019603016
2025-07-26,0.012775300520506683,0.09908149306234122,0.0,0.0012657958498919072
2025-07-27,-0.011869187822782457,0.09908149306234122,0.0,-0.0011760168509186448
2025-07-28,-0.0010588643891199512,0.09465261514441842,0.004428877917922805,-0.00010686760039038466
2025-07-29,-0.0007801502637246882,0.09465261514441842,0.0,-7.384326266714944e-05
2025-07-30,-0.017685897109492976,0.09465261514441842,0.0,-0.0016740164125886208
2025-07-31,-0.021658747300215997,0.09465261514441842,0.0,-0.002050057072717556
2025-08-01,-0.0063668394514451165,0.09465261514441842,0.0,-0.0006026380042839347
2025-08-02,0.015143705230977078,0.09465261514441842,0.0,0.0014333913030881893
2025-08-03,0.007222523768669165,0.09465261514441842,0.0,0.0006836307626472569
2025-08-04,-0.007979070151498013,0.12901968427207172,0.034367069127653305,-0.0010810077154224651
2025-08-05,0.00785925192538528,0.12901968427207172,0.0,0.0010139982020278806
2025-08-06,0.021603060071285762,0.12901968427207172,0.0,0.002787219989707888
2025-08-07,-0.007148023656554536,0.12901968427207172,0.0,-0.0009222357553379659
2025-08-08,-0.0015427469466466892,0.12901968427207172,0.0,-0.00019904472396805852
2025-08-09,0.024164127215760223,0.12901968427207172,0.0,0.0031176480640875593
2025-08-10,-0.0050121532143156955,0.12901968427207172,0.0,-0.0006466664252342605
2025-08-11,0.01175112878226292,0.10062281043207474,0.028396873839996978,0.0011398362930605437
2025-08-12,0.027084183269917572,0.10062281043207474,0.0,0.002725286638876486
2025-08-13,-0.04025616083009076,0.10062281043207474,0.0,-0.004050688039929335
2025-08-14,-0.008007162525128009,0.10062281043207474,0.0,-0.0008057031968647686
2025-08-15,0.00011920371915596917,0.10062281043207474,0.0,1.1994613235429363e-05
2025-08-16,0.00025540609569207895,0.10062281043207474,0.0,2.56996791500204e-05
2025-08-17,-0.010426419269725096,0.10062281043207474,0.0,-0.0010491356096628795
2025-08-18,-0.029200533264524986,0.11564625850340136,0.01502344807132662,-0.003399467590453417
2025-08-19,0.012341631965978594,0.11564625850340136,0.0,0.0014272635606914022
2025-08-20,-0.015674365280099467,0.11564625850340136,0.0,-0.001812681699059122
2025-08-21,0.03928977878938755,0.11564625850340136,0.0,0.004543715914418969
2025-08-22,-0.012823912876098298,0.11564625850340136,0.0,-0.001483037543494361
2025-08-23,-0.016586938435940057,0.11564625850340136,0.0,-0.0019182173701427277
2025-08-24,-0.029450642415269956,0.11564625850340136,0.0,-0.0034058566058475463
2025-08-25,0.014999636812667916,0.15508540372670807,0.0394391452233067,0.0022670660130116363
2025-08-26,-0.004606934554692854,0.15508540372670807,0.0,-0.0007144683053570633
2025-08-27,0.01175487314982071,0.15508540372670807,0.0,0.0018230092481961854
2025-08-28,-0.03747524004938663,0.15508540372670807,0.0,-0.005811862732814424
2025-08-29,0.004291172182130376,0.15508540372670807,0.0,0.0006654981703265083
2025-08-30,-0.005127404044952044,0.15508540372670807,0.0,-0.0007951855263813438
2025-08-31,0.00900534779114981,0.15508540372670807,0.0,0.001396597997889887
2025-09-01,0.018252718684778957,0.20662919170381858,0.05154378797711051,0.0036942288262673964
2025-09-02,0.004683651270249278,0.20662919170381858,0.0,0.0009677790761941715
2025-09-03,-0.009055199133850556,0.20662919170381858,0.0,-0.0018710684777446583
2025-09-04,-0.0007043080173729788,0.20662919170381858,0.0,-0.00014553059634029762
2025-09-05,-0.004030035511299435,0.20662919170381858,0.0,-0.0008327229802374874
2025-09-06,0.008355787811981097,0.20662919170381858,0.0,0.001726549681638273
2025-09-07,0.008583459296048312,0.20662919170381858,0.0,0.0017735932563650904
2025-09-08,-0.0050580741850880795,0.18737901664730933,0.01925017505650925,-0.0009766522295157087
2025-09-09,0.022029749576351065,0.18737901664730933,0.0,0.004127912812603142
2025-09-10,0.013554058321928686,0.18737901664730933,0.0,0.002539746119943277
2025-09-11,0.004976932997498462,0.18737901664730933,0.0,0.0009325728109908075
2025-09-12,-0.001093809212112884,0.18737901664730933,0.0,-0.00020495689456548037
2025-09-13,-0.005509523111544179,0.18737901664730933,0.0,-0.0010323690228367722
2025-09-14,0.00039014409321835863,0.18737901664730933,0.0,7.310481653801222e-05
2025-09-15,0.012566406960922816,0.15406920549004446,0.03330981115726486,0.0018861316195980453
2025-09-16,-0.0030812157107765747,0.15406920549004446,0.0,-0.0004747204565027895
2025-09-17,0.005563330099504604,0.15406920549004446,0.0,0.0008571378483095244
2025-09-18,-0.0121494130202775,0.15406920549004446,0.0,-0.0018718504112045559
2025-09-19,0.0004926448981001919,0.15406920549004446,0.0,7.590140803902048e-05
2025-09-20,-0.0040342435577362945,0.15406920549004446,0.0,-0.0006215526996937612
2025-09-21,-0.022126426811921007,0.15406920549004446,0.0,-0.003409000999246287
2025-09-22,-0.00635083953486304,0.16332046332046332,0.009251257830418858,-0.0010510989420533757
2025-09-23,0.01172952465967425,0.16332046332046332,0.0,0.0019156714019467984
2025-09-24,-0.0380980950952452,0.16332046332046332,0.0,-0.006222198542582517
2025-09-25,0.006191467698883679,0.16332046332046332,0.0,0.0010111933732153654
2025-09-26,-0.00015497374562423172,0.16332046332046332,0.0,-2.531038393785715e-05
2025-09-27,0.023012609524156957,0.16332046332046332,0.0,0.0037584300496982213
2025-09-28,0.01939342085327489,0.16332046332046332,0.0,0.00316734247912559
2025-09-29,-0.002745259182192483,0.19934451513398882,0.0360240518135255,-0.0006012884383115795
2025-09-30,0.04035418401788449,0.19934451513398882,0.0,0.008044385246672944
2025-10-01,0.016381838406310134,0.19934451513398882,0.0,0.00326562963410925
2025-10-02,0.014061619076045417,0.19934451513398882,0.0,0.0028031066367131216
2025-10-03,0.0010874186480034354,0.19934451513398882,0.0,0.0002167709431339025
2025-10-04,0.008804240409666653,0.19934451513398882,0.0,0.0017550770355880699
2025-10-05,0.009787967843003953,0.19934451513398882,0.0,0.0019511777038106973
2025-10-06,-0.026722147392726603,0.0993453985367732,0.09999911659721562,-0.0028047210573846426
2025-10-07,0.016063264549610823,0.0993453985367732,0.0,0.0015958114184827078
2025-10-08,-0.013377112975799577,0.0993453985367732,0.0,-0.001328954619852249
2025-10-09,-0.07148198364764369,0.0993453985367732,0.0,-0.007101406153674267
2025-10-10,-0.019752911607490486,0.0993453985367732,0.0,-0.0019623608759077957
2025-10-11,0.03905601097829625,0.0993453985367732,0.0,0.0038800349758954305
2025-10-12,0.0015205491354592926,0.0993453985367732,0.0,0.00015105955985694937
2025-10-13,-0.01897366937058087,0.18284945202845607,0.08350405349168287,-0.003594581127617337
2025-10-14,-0.020110012557703505,0.18284945202845607,0.0,-0.003677104776461456
2025-10-15,-0.02344680697447743,0.18284945202845607,0.0,-0.00428723580710018
2025-10-16,-0.015988022845313532,0.18284945202845607,0.0,-0.0029234012162840163
2025-10-17,0.006987490138622876,0.18284945202845607,0.0,0.0012776587429014334
2025-10-18,0.01365416899832117,0.18284945202845607,0.0,0.002496657319246959
2025-10-19,0.01744507011151586,0.18284945202845607,0.0,0.003189821510488672
2025-10-20,-0.01996744438415632,0.24251152073732718,0.05966206870887111,-0.004931828405903059
2025-10-21,-0.007169748643561014,0.24251152073732718,0.0,-0.0017387466468543702
2025-10-22,0.02338398624471405,0.24251152073732718,0.0,0.005670886065106345
2025-10-23,0.008427859160301976,0.24251152073732718,0.0,0.0020438529415248456
