,score,y,year
2022-09-14,0.8345459444893559,0.27128253237351907,2022
2022-09-15,0.8327047413793103,0.30317769111341636,2022
2022-09-16,0.8489092378130891,0.2965150571500547,2022
2022-09-17,0.8481421647819063,0.2754872543789126,2022
2022-09-18,0.8360699865410498,0.3204122989189692,2022
2022-09-19,0.8568353067814855,0.3303869151570383,2022
2022-09-20,0.8539144471347861,0.36303590566668287,2022
2022-09-21,0.8657880580957504,0.36170668789736504,2022
2022-09-22,0.8709330465178812,0.314179976516449,2022
2022-09-23,0.8575268817204301,0.3185040511076234,2022
2022-09-24,0.8599838753023381,0.3285893361333419,2022
2022-09-25,0.8656636217087588,0.3356505852098459,2022
2022-09-26,0.8673113080848778,0.3105816903835675,2022
2022-09-27,0.8619763694951665,0.32089886525723277,2022
2022-09-28,0.8633557046979866,0.32897320066756713,2022
2022-09-29,0.8572195383789587,0.3200364835769512,2022
2022-09-30,0.855916286557553,0.3279247690947458,2022
2022-10-01,0.8578326180257511,0.36970290095988323,2022
2022-10-02,0.8608205953338697,0.3713355733834453,2022
2022-10-03,0.8659517426273459,0.33473668558319514,2022
2022-10-04,0.8533905119270973,0.312349158586283,2022
2022-10-05,0.8330653804930332,0.30804670802401984,2022
2022-10-06,0.8406107688186445,0.33687302112416234,2022
2022-10-07,0.8460096411355116,0.35881104407763376,2022
2022-10-08,0.8572958500669344,0.36382125688648326,2022
2022-10-09,0.8605460385438972,0.35076797906230295,2022
2022-10-10,0.8605833556328606,0.3587326019993093,2022
2022-10-11,0.8651685393258427,0.3429482285533935,2022
2022-10-12,0.8676116608718909,0.3335471372896394,2022
2022-10-13,0.8657754010695187,0.3253387298085288,2022
2022-10-14,0.8618016573108794,0.3369644096303833,2022
2022-10-15,0.865847140566542,0.35254157079886156,2022
2022-10-16,0.8677531391931605,0.3920211802822729,2022
2022-10-17,0.8637820512820513,0.37422326384798277,2022
2022-10-18,0.8584779706275033,0.3816050962383869,2022
2022-10-19,0.8625200213561132,0.4051907122008007,2022
2022-10-20,0.8676274352815586,0.44512081827640965,2022
2022-10-21,0.8692636072572039,0.44501135791885754,2022
2022-10-22,0.8666311016271006,0.44536170128922464,2022
2022-10-23,0.8661333333333333,0.5213544494147528,2022
2022-10-24,0.858970941082378,0.5606021166684191,2022
2022-10-25,0.863272921108742,0.540161449902519,2022
2022-10-26,0.8462563282707167,0.496874107611161,2022
2022-10-27,0.8249866808737347,0.5136808872186542,2022
2022-10-28,0.841011984021305,0.5035356737405271,2022
2022-10-29,0.8306709265175719,0.5079712571942943,2022
2022-10-30,0.8253926004791057,0.5147158397466428,2022
2022-10-31,0.8315593400745077,0.5249270722411915,2022
2022-11-01,0.8377227986166533,0.5479723270396765,2022
2022-11-02,0.8382978723404255,0.5488780838212458,2022
2022-11-03,0.8473810156873172,0.5413875062938577,2022
2022-11-04,0.8463583200425305,0.5059644652588088,2022
2022-11-05,0.8163699176189211,0.5004139773740707,2022
2022-11-06,0.8145589798087142,0.5138680455314389,2022
2022-11-07,0.8236387782204515,0.5434696848255334,2022
2022-11-08,0.8380244291024961,0.6589854153878154,2022
2022-11-09,0.8765595964958853,0.8447375673361212,2022
2022-11-10,0.9240976645435244,0.7562282531751621,2022
2022-11-11,0.8922791191297427,0.7820651626414152,2022
2022-11-12,0.9098143236074271,0.7926928505291242,2022
2022-11-13,0.9119596923892866,0.8060751011108331,2022
2022-11-14,0.9162248144220573,0.7609069773929937,2022
2022-11-15,0.9135966074741585,0.8086987940347934,2022
2022-11-16,0.910174880763116,0.774977713413794,2022
2022-11-17,0.9133774834437086,0.7852990306815115,2022
2022-11-18,0.913135593220339,0.786329199196715,2022
2022-11-19,0.9139528726502515,0.807643113040307,2022
2022-11-20,0.9126521969295924,0.8368701337242093,2022
2022-11-21,0.919290817676634,0.8258739387709189,2022
2022-11-22,0.9253968253968254,0.8384155001632428,2022
2022-11-23,0.9203914308384026,0.8114685384633943,2022
2022-11-24,0.914595452141724,0.821748530895362,2022
2022-11-25,0.9146180280200898,0.8275960817038651,2022
2022-11-26,0.9149048625792812,0.8236367620997842,2022
2022-11-27,0.9154557463672391,0.8176162575031171,2022
2022-11-28,0.9160063391442155,0.8472743057450592,2022
2022-11-29,0.9207816213361499,0.8336457417007006,2022
2022-11-30,0.9163146779303062,0.7864318304152788,2022
2022-12-01,0.9041963578780681,0.8249976270656045,2022
2022-12-02,0.9079155672823219,0.8377234800469816,2022
2022-12-03,0.905829596412556,0.8610503985413271,2022
2022-12-04,0.9098101265822784,0.8951840678319937,2022
2022-12-05,0.9048246770366465,0.9547739956996751,2022
2022-12-06,0.9088033737480232,0.9410436395891698,2022
2022-12-07,0.90566534914361,0.9435042256475743,2022
2022-12-08,0.9112223393045311,0.9421025164734856,2022
2022-12-09,0.9025546484066368,0.9370729525386058,2022
2022-12-10,0.9052132701421801,0.9376028575037682,2022
2022-12-11,0.9052382205843643,0.8799297692285699,2022
2022-12-12,0.9063157894736842,0.8802553521298923,2022
2022-12-13,0.9034464614575112,0.8819936333605548,2022
2022-12-14,0.8871646501841136,0.8822258454831577,2022
2022-12-15,0.8864054693662897,0.8838982176555307,2022
2022-12-16,0.900893796004206,0.9327256698750391,2022
2022-12-17,0.916688567674113,0.9041200089446286,2022
2022-12-18,0.9135575407251708,0.9327365052025058,2022
2022-12-19,0.9135802469135803,0.9453700087235946,2022
2022-12-20,0.9206932773109244,0.9477542628638247,2022
2022-12-21,0.9115253347335258,0.959825535261635,2022
2022-12-22,0.9133858267716536,0.9621804469580271,2022
2022-12-23,0.9131461558646025,0.9587028791999358,2022
2022-12-24,0.9139559286463799,0.9398569644768641,2022
2022-12-25,0.9124049305009179,0.9527454312263856,2022
2022-12-26,0.9134766649187205,0.9231693517151918,2022
2022-12-27,0.9116644823066842,0.9559671544623233,2022
2022-12-28,0.9169287211740041,0.9479544130021368,2022
2022-12-29,0.9195703432014671,0.926392403673739,2022
2022-12-30,0.9185437401781037,0.9335042234965835,2022
2022-12-31,0.9188269180413721,0.9379996944059797,2022
2023-01-01,0.9214659685863874,0.9755040389422346,2023
2023-01-02,0.9186076943208584,0.9906210910642658,2023
2023-01-03,0.9170591313448456,0.9423069560030911,2023
2023-01-04,0.9178655506147005,0.9656185323797999,2023
2023-01-05,0.9123953974895398,0.9646556220093487,2023
2023-01-06,0.913202614379085,0.9515922219674834,2023
2023-01-07,0.9098274960794563,0.9508095008551974,2023
2023-01-08,0.9111575646720669,1.0130581782497403,2023
2023-01-09,0.9075235109717869,0.9865850043494314,2023
2023-01-10,0.9051971794202142,0.987853720447686,2023
2023-01-11,0.8989556135770235,0.9557965777262947,2023
2023-01-12,0.8901070216653615,0.8193875765434698,2023
2023-01-13,0.8669102296450939,0.7684876936948986,2023
2023-01-14,0.857813722932429,0.6899605698682145,2023
2023-01-15,0.832811684924361,0.7115837138094999,2023
2023-01-16,0.8370273794002607,0.712102542975373,2023
2023-01-17,0.8287278415015641,0.700971360675856,2023
2023-01-18,0.8298149596038572,0.6893390671025421,2023
2023-01-19,0.8423658155289213,0.6803276626203208,2023
2023-01-20,0.8327689502474602,0.60911712309636,2023
2023-01-21,0.7940104166666666,0.599687618769076,2023
2023-01-22,0.7922416037490236,0.5551689399860287,2023
2023-01-23,0.793076522644456,0.5498870840015244,2023
2023-01-24,0.7915690866510539,0.5729805150385994,2023
2023-01-25,0.7950052029136316,0.5465930517644491,2023
2023-01-26,0.7901170351105331,0.598476233022366,2023
2023-01-27,0.7912116484659386,0.6020939523129448,2023
2023-01-28,0.7910059786846894,0.6013880945494754,2023
2023-01-29,0.7915800415800416,0.5976306504027384,2023
2023-01-30,0.7731878409976617,0.6333024931415526,2023
2023-01-31,0.7945454545454546,0.6104743378948525,2023
2023-02-01,0.7907037133212153,0.5950513047010069,2023
2023-02-02,0.7772585669781932,0.6075683149949394,2023
2023-02-03,0.7840643654295354,0.6060983045518342,2023
2023-02-04,0.786455630513752,0.6004640096615784,2023
2023-02-05,0.788586251621271,0.6186738886168658,2023
2023-02-06,0.7930497925311204,0.6392331885012255,2023
2023-02-07,0.7962146746175784,0.6429192389563871,2023
2023-02-08,0.7900466562986003,0.681238593737903,2023
2023-02-09,0.795024617776626,0.7711613403394888,2023
2023-02-10,0.822279792746114,0.7932320070595281,2023
2023-02-11,0.8272468272468272,0.7904946867793038,2023
2023-02-12,0.8205592957017089,0.8311880109866173,2023
2023-02-13,0.8239710069893865,0.8227060317627284,2023
2023-02-14,0.8234989648033126,0.8471433934128424,2023
2023-02-15,0.8093143596377749,0.7594066219133125,2023
2023-02-16,0.7617692705638903,0.7869998540171667,2023
2023-02-17,0.7817429531936901,0.7419259481517921,2023
2023-02-18,0.7556876938986556,0.7498569040254155,2023
2023-02-19,0.7547169811320755,0.7542535298378136,2023
2023-02-20,0.7620155038759691,0.7463936645155065,2023
2023-02-21,0.7499354172048567,0.7517156118372105,2023
2023-02-22,0.762396694214876,0.7526880156145476,2023
2023-02-23,0.7717531629227988,0.753384402466086,2023
2023-02-24,0.7803304078471864,0.7999901043939708,2023
2023-02-25,0.7943225806451613,0.8039377067674803,2023
2023-02-26,0.7946336429308566,0.840361028116146,2023
2023-02-27,0.7892700541655919,0.886747438615378,2023
2023-02-28,0.7900979886539453,0.9927184277541639,2023
2023-03-01,0.7950502706883218,0.9556265789763524,2023
2023-03-02,0.788659793814433,0.9798328140464936,2023
2023-03-03,0.790517907755733,1.0211036731009209,2023
2023-03-04,0.8145285935085007,1.0368759269493169,2023
2023-03-05,0.8158640226628895,1.110912103462154,2023
2023-03-06,0.8130792996910402,1.048392585950969,2023
2023-03-07,0.8133848133848134,1.0922753712899618,2023
2023-03-08,0.8239835306227483,1.1283664371115085,2023
2023-03-09,0.8386930794957551,1.2114778247923765,2023
2023-03-10,0.8616255144032922,1.2191893810700996,2023
2023-03-11,0.8621753664181023,1.2078245058959114,2023
2023-03-12,0.8601542416452442,1.1853764995070024,2023
2023-03-13,0.8280647648419429,1.0842883812510589,2023
2023-03-14,0.7792908530318602,1.0819827148007064,2023
2023-03-15,0.7577703570511174,1.0747864311627577,2023
2023-03-16,0.7719568567026194,1.0196419121836346,2023
2023-03-17,0.7517329910141206,0.8686480833184815,2023
2023-03-18,0.678388090349076,0.9283829991719528,2023
2023-03-19,0.6887349243007441,0.8773355292559769,2023
2023-03-20,0.6618778860954335,0.8003688523782145,2023
2023-03-21,0.6701718389330598,0.8789146975660209,2023
2023-03-22,0.6635897435897435,0.8729510621464397,2023
2023-03-23,0.6839271981543193,0.804864411639358,2023
2023-03-24,0.6586365966171195,0.851631028127491,2023
2023-03-25,0.682039456828081,0.8952209017011105,2023
2023-03-26,0.6818647540983607,0.9151284085715543,2023
2023-03-27,0.6678617157490396,0.9479486297135508,2023
2023-03-28,0.6907322068612392,0.931682313459288,2023
2023-03-29,0.6874840030714102,0.9142268038572244,2023
2023-03-30,0.6614636642784033,0.9143352861181826,2023
2023-03-31,0.6702481453057048,0.8932504130691213,2023
2023-04-01,0.6588235294117647,0.9161649747628953,2023
2023-04-02,0.6599335208386602,0.9075405742565449,2023
2023-04-03,0.668200408997955,0.8556971986548058,2023
2023-04-04,0.6769741886020956,0.8553595741531924,2023
2023-04-05,0.6704138988247317,0.8869518400092546,2023
2023-04-06,0.6697318007662836,0.8841527005385206,2023
2023-04-07,0.6723697650663942,0.9061316386303828,2023
2023-04-08,0.6773040592290018,0.9088616284772199,2023
2023-04-09,0.6768759571209801,0.9277668344329661,2023
2023-04-10,0.6667517223781577,0.8444579608547367,2023
2023-04-11,0.6390306122448979,0.8473387871859311,2023
2023-04-12,0.6301963784748789,0.8508667854416907,2023
2023-04-13,0.6336053034166242,0.7926735844379558,2023
2023-04-14,0.6291103747132296,0.7510851185992676,2023
2023-04-15,0.6286952089704383,0.7717846341545939,2023
2023-04-16,0.6303184713375796,0.7377841922978359,2023
2023-04-17,0.630922058074376,0.772159233907544,2023
2023-04-18,0.6475681181563535,0.702822555387887,2023
2023-04-19,0.6306008146639511,0.7909373284554092,2023
2023-04-20,0.6632730974802749,0.8140286600881492,2023
2023-04-21,0.67735368956743,0.8663763800518245,2023
2023-04-22,0.7051640803866701,0.8478713551807875,2023
2023-04-23,0.6894710071210579,0.8858798277920131,2023
2023-04-24,0.6964149504195271,0.8805553822300514,2023
2023-04-25,0.7003050330452465,0.8188899331794568,2023
2023-04-26,0.6795425667090216,0.821069909467068,2023
2023-04-27,0.6765752032520325,0.7721781839443437,2023
2023-04-28,0.650495300990602,0.7706058487732566,2023
2023-04-29,0.6533773489080752,0.7678893848449628,2023
2023-04-30,0.6567656765676568,0.7777463566628511,2023
2023-05-01,0.6538071065989848,0.7685925784215877,2023
2023-05-02,0.6884039583861964,0.7063155830300013,2023
2023-05-03,0.6707255200405886,0.7115686729315802,2023
2023-05-04,0.6639614506720771,0.7805622524593914,2023
2023-05-05,0.6691176470588236,0.7708397908095648,2023
2023-05-06,0.6504435994930291,0.7961157011027031,2023
2023-05-07,0.6692853522554485,0.7877028948808505,2023
2023-05-08,0.6724094248796555,0.8111002316276659,2023
2023-05-09,0.7036474164133739,0.7928207585330328,2023
2023-05-10,0.7072676626994177,0.8236295338581328,2023
2023-05-11,0.7081012658227848,0.8138497741458642,2023
2023-05-12,0.7304479878511769,0.8208994131326316,2023
2023-05-13,0.7376012145748988,0.8279736571715867,2023
2023-05-14,0.735137869972173,0.8485335761379801,2023
2023-05-15,0.7319170460293374,0.8155614383393037,2023
2023-05-16,0.7236409608091023,0.8971223721249233,2023
2023-05-17,0.730788675429727,0.8679400629491334,2023
2023-05-18,0.7194844579226687,0.9140284354563272,2023
2023-05-19,0.7390096008084892,0.9126222345678381,2023
2023-05-20,0.7383177570093458,0.8940130059551309,2023
2023-05-21,0.7308080808080808,0.9779767913540257,2023
2023-05-22,0.7417318858874022,0.9610029033864793,2023
2023-05-23,0.740535083291267,0.9309877931489587,2023
2023-05-24,0.728993186979561,0.9448103079005138,2023
2023-05-25,0.7580726538849647,0.9518513564849986,2023
2023-05-26,0.7556116015132408,0.952769859694075,2023
2023-05-27,0.7481089258698941,0.9355956966644895,2023
2023-05-28,0.7436349886564154,0.903453286879732,2023
2023-05-29,0.702116935483871,0.9007576574755912,2023
2023-05-30,0.7140337616528093,0.8914918923749268,2023
2023-05-31,0.7158690176322418,0.9211473408606845,2023
2023-06-01,0.7335683706874843,0.9209669002407032,2023
2023-06-02,0.7487411883182276,0.9100528052890071,2023
2023-06-03,0.7334507928517493,0.9178694960472519,2023
2023-06-04,0.7405636638147961,0.9300066447791744,2023
2023-06-05,0.7393710691823899,1.0065536922308105,2023
2023-06-06,0.7847082494969819,0.9601876009866983,2023
2023-06-07,0.7384963540357052,0.988623863557854,2023
2023-06-08,0.7669683257918551,0.9610323408672088,2023
2023-06-09,0.7612465443578789,0.9625531584787633,2023
2023-06-10,0.764070351758794,0.9905751811476309,2023
2023-06-11,0.7854810349158503,0.9863299373296682,2023
2023-06-12,0.7842792566549472,0.9556704119497555,2023
2023-06-13,0.7853376851619382,0.9691437005317838,2023
2023-06-14,0.7863955823293173,0.9786842569554098,2023
2023-06-15,0.7979924717691342,0.9483896914969073,2023
2023-06-16,0.7917711991971902,0.9219764460237418,2023
2023-06-17,0.7725106596438425,0.9213645003668626,2023
2023-06-18,0.7660481444332999,0.925340839961448,2023
2023-06-19,0.7733767861619454,0.8885277290676715,2023
2023-06-20,0.7583959899749373,0.8294662688500588,2023
2023-06-21,0.707341518416437,0.7683031314029818,2023
2023-06-22,0.6568136272545091,0.7606135243781161,2023
2023-06-23,0.6606561482594541,0.7406557233123373,2023
2023-06-24,0.64371557336004,0.7292638373929354,2023
2023-06-25,0.6465581977471839,0.6819926147274652,2023
2023-06-26,0.6491491491491492,0.7132358586442454,2023
2023-06-27,0.6559919939954966,0.6843092848100308,2023
2023-06-28,0.6453226613306653,0.7155140045576033,2023
2023-06-29,0.6599149787446862,0.6829466924236394,2023
2023-06-30,0.652,0.6918394869519562,2023
2023-07-01,0.6520869782554362,0.7189687540602604,2023
2023-07-02,0.6494252873563218,0.7197076182146056,2023
2023-07-03,0.6500124906320259,0.6892517699906321,2023
2023-07-04,0.6368631368631368,0.6704316250355589,2023
2023-07-05,0.6449438202247191,0.6327067826518782,2023
2023-07-06,0.655516724912631,0.6376228229128482,2023
2023-07-07,0.6705764911405041,0.6527689301961405,2023
2023-07-08,0.6601796407185629,0.6174135782110386,2023
2023-07-09,0.6637565477675231,0.6310082699297807,2023
2023-07-10,0.6665835411471321,0.6458560333395114,2023
2023-07-11,0.6599351782597855,0.6341077611778954,2023
2023-07-12,0.6557826520438683,0.6344661163259122,2023
2023-07-13,0.6633441315723898,0.6100975885080491,2023
2023-07-14,0.6350274040857,0.6715989898889829,2023
2023-07-15,0.6657534246575343,0.7002732649480349,2023
2023-07-16,0.6673306772908367,0.7608096449653897,2023
2023-07-17,0.6699029126213591,0.770236222146068,2023
2023-07-18,0.6754604280736685,0.7663173101583927,2023
2023-07-19,0.6837521771584971,0.7603436216582834,2023
2023-07-20,0.682089552238806,0.8063444201940604,2023
2023-07-21,0.6846555583188262,0.8089405090527838,2023
2023-07-22,0.6829935355544505,0.8283175999743826,2023
2023-07-23,0.6885408898831717,0.8092349042464008,2023
2023-07-24,0.6806660039761432,0.8149600677757718,2023
2023-07-25,0.7065838509316771,0.8049128982373039,2023
2023-07-26,0.7054148037754595,0.8057472384419835,2023
2023-07-27,0.7012664514526943,0.843989867085697,2023
2023-07-28,0.7077954319761668,0.8425007764254943,2023
2023-07-29,0.7046413502109705,0.8423683846429486,2023
2023-07-30,0.7034739454094292,0.8263897334278985,2023
2023-07-31,0.7080129000248078,0.8176355274538147,2023
2023-08-01,0.7105654761904762,0.7852401496867972,2023
2023-08-02,0.7002231589387553,0.8049028789464999,2023
2023-08-03,0.7146752602875558,0.7452407355945684,2023
2023-08-04,0.7137546468401488,0.7364818790425843,2023
2023-08-05,0.7185332011892963,0.6965844979684015,2023
2023-08-06,0.7188506316571712,0.6263762349502398,2023
2023-08-07,0.7196631996037642,0.6532516657698009,2023
2023-08-08,0.717256746719485,0.6158687156888107,2023
2023-08-09,0.6952970297029704,0.7384641804802042,2023
2023-08-10,0.7032912645384806,0.724268630510277,2023
2023-08-11,0.710786739238001,0.7277786370846062,2023
2023-08-12,0.7116002968093,0.6932259884762733,2023
2023-08-13,0.7116716122650841,0.7070823526967699,2023
2023-08-14,0.7179233621755253,0.7219425014338579,2023
2023-08-15,0.7140385565991103,0.7017744773971346,2023
2023-08-16,0.7242401779095626,0.6955023637090314,2023
2023-08-17,0.7386363636363636,0.7931186600337765,2023
2023-08-18,0.7969869103482341,0.825008584246624,2023
2023-08-19,0.8059259259259259,0.8123216008195677,2023
2023-08-20,0.8057269809923475,0.8196271320956386,2023
2023-08-21,0.804294175715696,0.8165829248445645,2023
2023-08-22,0.8058228472736244,0.8557941403058471,2023
2023-08-23,0.8090774543660582,0.8255585187045108,2023
2023-08-24,0.8002466091245376,0.8975890974838148,2023
2023-08-25,0.8062130177514792,0.8995782756361511,2023
2023-08-26,0.8087256593542026,0.908300525490077,2023
2023-08-27,0.8102513553474618,0.8814592580814505,2023
2023-08-28,0.8080808080808081,0.8247219923582644,2023
2023-08-29,0.808128078817734,0.7588149346717596,2023
2023-08-30,0.7783797094311746,0.7764301025423519,2023
2023-08-31,0.7892663712456918,0.8235980957762266,2023
2023-09-01,0.8136844696037411,0.82637542878856,2023
2023-09-02,0.8171751968503937,0.7961386841171271,2023
2023-09-03,0.8162361623616237,0.8235741167573664,2023
2023-09-04,0.8143138219380226,0.8038220688975567,2023
2023-09-05,0.8192771084337349,0.8113280658696262,2023
2023-09-06,0.8200589970501475,0.7787460364542073,2023
2023-09-07,0.8218235438682723,0.7198331640099754,2023
2023-09-08,0.8093366093366093,0.735789308830059,2023
2023-09-09,0.8169982805207565,0.7507357193235082,2023
2023-09-10,0.818762278978389,0.7938372515483337,2023
2023-09-11,0.8215074883378345,0.8303788659641369,2023
2023-09-12,0.8414334806087383,0.7975186410701767,2023
2023-09-13,0.8215950920245398,0.7958053674985898,2023
2023-09-14,0.8103532875368008,0.8239949349213638,2023
2023-09-15,0.801569781702232,0.8108266350705238,2023
2023-09-16,0.7986758214811183,0.8004950449505631,2023
2023-09-17,0.8021573915175289,0.7871206303316376,2023
2023-09-18,0.8041666666666667,0.8112256858680456,2023
2023-09-19,0.7978436657681941,0.8121113830494157,2023
2023-09-20,0.7912787849093581,0.84228358309368,2023
2023-09-21,0.7940240019593436,0.8657326261892037,2023
2023-09-22,0.8046033300685602,0.8687525070280661,2023
2023-09-23,0.8048959608323134,0.8721722307805277,2023
2023-09-24,0.8054331864904551,0.8793932221327118,2023
2023-09-25,0.8137998531930511,0.8950815160803961,2023
2023-09-26,0.8143346379647749,0.8785298262988278,2023
2023-09-27,0.8185375397407679,0.9043359318071238,2023
2023-09-28,0.8134474327628362,0.8890549582250198,2023
2023-09-29,0.7956489855780983,0.8936273603376208,2023
2023-09-30,0.7971652003910068,0.8888360563764598,2023
2023-10-01,0.7964817981920351,0.8168314901869542,2023
2023-10-02,0.7828529555446996,0.7919682550356334,2023
2023-10-03,0.7877899877899878,0.7937441226034916,2023
2023-10-04,0.79052734375,0.7820807242052963,2023
2023-10-05,0.7852086892848426,0.8164769117015894,2023
2023-10-06,0.7916056612981942,0.7974958338327433,2023
2023-10-07,0.7831178336179556,0.8085630590233468,2023
2023-10-08,0.7826829268292683,0.8039019517046601,2023
2023-10-09,0.7841989758595465,0.8116676499749296,2023
2023-10-10,0.7888834714773281,0.7932813693970252,2023
2023-10-11,0.7935656836461126,0.8085705255885967,2023
2023-10-12,0.8077485380116959,0.8483563114436117,2023
2023-10-13,0.8107186358099878,0.8563654115126901,2023
2023-10-14,0.8085728202630297,0.8485966155152471,2023
2023-10-15,0.8083759435110787,0.8903623672396082,2023
2023-10-16,0.7996592015579358,0.8535642498726156,2023
2023-10-17,0.7714772450717936,0.8669811553707151,2023
2023-10-18,0.7749391727493917,0.8658699772556661,2023
2023-10-19,0.7786426660180005,0.8686733657626942,2023
2023-10-20,0.7682392996108949,0.8334422239254319,2023
2023-10-21,0.738633600778021,0.8356732640013944,2023
2023-10-22,0.7306757413709286,0.8105759521722581,2023
2023-10-23,0.7300121506682867,0.7159092919072166,2023
2023-10-24,0.6401846452866862,0.6765612296645325,2023
2023-10-25,0.6181685693466117,0.6808017036481642,2023
2023-10-26,0.6080621661000485,0.6619252680856909,2023
2023-10-27,0.6142267540665209,0.6817162149474353,2023
2023-10-28,0.6194174757281554,0.6904591763710893,2023
2023-10-29,0.6158699344819218,0.7034175961978206,2023
2023-10-30,0.6077147016011645,0.7452321180490928,2023
2023-10-31,0.6102352655833132,0.7379946774475707,2023
2023-11-01,0.6074199806013578,0.6861107812544123,2023
2023-11-02,0.5978181818181818,0.6890932744955541,2023
2023-11-03,0.6034900630150266,0.6906263853428853,2023
2023-11-04,0.6079476617397626,0.6724244818281507,2023
2023-11-05,0.6017441860465116,0.6579090756375622,2023
2023-11-06,0.6018406393799951,0.6860196328244854,2023
2023-11-07,0.602905569007264,0.7594921726337647,2023
2023-11-08,0.5981602517550231,0.7524796597797834,2023
2023-11-09,0.5955953533397871,0.7352838630492737,2023
2023-11-10,0.5884345511734818,0.7203937181750262,2023
2023-11-11,0.5800677310111273,0.7767543074874379,2023
2023-11-12,0.5859733978234583,0.8747035555452959,2023
2023-11-13,0.5853481624758221,0.8793936401623906,2023
2023-11-14,0.5902828136330674,0.931821609013239,2023
2023-11-15,0.5993233446109232,0.8348717771558414,2023
2023-11-16,0.5762261415800918,0.9244220196735603,2023
2023-11-17,0.5954106280193237,0.906877232206699,2023
2023-11-18,0.5918860178700798,0.8974070190634346,2023
2023-11-19,0.5922259777885079,0.883505878320263,2023
2023-11-20,0.5831523050929278,0.8997782932757091,2023
2023-11-21,0.5827702702702703,0.9605042885000866,2023
2023-11-22,0.5978287092882992,0.968767226130952,2023
2023-11-23,0.5839363241678727,0.9751894588973882,2023
2023-11-24,0.5857246202073788,0.9518154763181272,2023
2023-11-25,0.5807618129218901,0.9524530635490591,2023
2023-11-26,0.5796577488551458,0.9124015514226518,2023
2023-11-27,0.5848192771084337,0.9033405469161532,2023
2023-11-28,0.5885328836424958,0.9311725601790882,2023
2023-11-29,0.5811657032755299,0.9280668343936641,2023
2023-11-30,0.5817481338791235,0.9488181333645919,2023
2023-12-01,0.5835339431872894,0.913234570991928,2023
2023-12-02,0.5679903730445246,0.9041953030876424,2023
2023-12-03,0.555822906641001,0.873159687254741,2023
2023-12-04,0.5484724560981478,0.8289298837992091,2023
2023-12-05,0.5211640211640212,0.8086026712184465,2023
2023-12-06,0.49627314258235156,0.7957955258819105,2023
2023-12-07,0.5004807692307692,0.8369500048125199,2023
2023-12-08,0.5063686613794761,0.8161080774814435,2023
2023-12-09,0.4959154252763095,0.8348651104967467,2023
2023-12-10,0.5013211626231083,0.8006291953797084,2023
2023-12-11,0.5016810758885687,0.8543352882065389,2023
2023-12-12,0.5368547418967586,0.8932825884958554,2023
2023-12-13,0.5316850696111377,0.846296759118796,2023
2023-12-14,0.5123590112790977,0.8560155014385543,2023
2023-12-15,0.511996161228407,0.8815983456663158,2023
2023-12-16,0.5248260973854642,0.9071821218772393,2023
2023-12-17,0.5235011990407674,0.938103532076216,2023
2023-12-18,0.5370414768640615,0.9118392837704103,2023
2023-12-19,0.5186960690316396,0.8657352047425391,2023
2023-12-20,0.5240833932422717,0.8066959308844686,2023
2023-12-21,0.5081456636320076,0.7998200429517194,2023
2023-12-22,0.5051497005988024,0.7912639213032481,2023
2023-12-23,0.5031130268199233,0.7765238071189711,2023
2023-12-24,0.5070624850371079,0.7883052179748739,2023
2023-12-25,0.5153183341311632,0.8158521405255862,2023
2023-12-26,0.5094520220148361,0.8481993005074683,2023
2023-12-27,0.5248803827751196,0.7891581552706743,2023
2023-12-28,0.5127959818225305,0.7921202570612212,2023
2023-12-29,0.5236728837876614,0.817540535989542,2023
2023-12-30,0.5350227109729859,0.7949809700043321,2023
2023-12-31,0.5310707456978967,0.784632280070666,2023
2024-01-01,0.5314217443249701,0.7514680086761945,2024
2024-01-02,0.5076445293836598,0.742777874320586,2024
2024-01-03,0.49582039646524956,0.8172554850193043,2024
2024-01-04,0.5253104106972302,0.7963259838041511,2024
2024-01-05,0.5053712103127238,0.7998025336288257,2024
2024-01-06,0.5083532219570406,0.8068675229541363,2024
2024-01-07,0.5113338105464089,0.8460893127640364,2024
2024-01-08,0.512881679389313,0.7247030024550335,2024
2024-01-09,0.48056284283329354,0.7238243455921669,2024
2024-01-10,0.48760133524082017,0.6792730776282313,2024
2024-01-11,0.4817640047675804,0.7144509816218462,2024
2024-01-12,0.4849857006673022,0.7927809935349788,2024
2024-01-13,0.530617107457708,0.7894167160507504,2024
2024-01-14,0.5307289185326346,0.8122809397908106,2024
2024-01-15,0.5479876160990712,0.8200784075745893,2024
2024-01-16,0.5395238095238095,0.841713428509183,2024
2024-01-17,0.5265412996905499,0.8509990547014484,2024
2024-01-18,0.5368871965730604,0.9272989078272231,2024
2024-01-19,0.5584106590530573,0.9199471128721138,2024
2024-01-20,0.5537583254043768,0.884920618972434,2024
2024-01-21,0.5533888228299644,0.9041434005755838,2024
2024-01-22,0.5556348074179743,0.9850741654555631,2024
2024-01-23,0.5878298074637509,0.9600898487044001,2024
2024-01-24,0.5848384030418251,0.9547418464785008,2024
2024-01-25,0.5804229033024471,0.9644342551491576,2024
2024-01-26,0.5821852731591448,0.9183359776087708,2024
2024-01-27,0.553075279031109,0.8924613602617294,2024
2024-01-28,0.5498575498575499,0.8867997547489435,2024
2024-01-29,0.5521006408734868,0.8502222392705542,2024
