,score,y,year
2025-01-11,0.37303845175243305,0.10006764246325801,2025
2025-01-12,0.38127076357546236,0.06932146501950065,2025
2025-01-13,0.3924110166601367,0.07853691530755298,2025
2025-01-14,0.565200593294348,0.09462148382467005,2025
2025-01-15,0.677574618364092,0.031434977903222076,2025
2025-01-16,0.6363852570572979,0.038485233998655215,2025
2025-01-17,0.6879386591372886,0.0075906338760829495,2025
2025-01-18,0.6286058985353558,0.0018214739382023356,2025
2025-01-19,0.5833422544080604,0.012634834242900732,2025
2025-01-20,0.5958262791230623,-0.001734144875368831,2025
2025-01-21,0.7064000188443691,-0.04635797550107937,2025
2025-01-22,0.574880223402616,0.0002562669972889207,2025
2025-01-23,0.6040583215328513,0.007789784152299279,2025
2025-01-24,0.7314565476295241,-0.023550912820011344,2025
2025-01-25,0.6700055157025646,-0.04003991810349793,2025
2025-01-26,0.6174787811163152,-0.04912524758874059,2025
2025-01-27,0.5093236823401788,-0.007416630956475358,2025
2025-01-28,0.5399079924952511,-0.03588947935696949,2025
2025-01-29,0.678180023165603,-0.07111519600399022,2025
2025-01-30,0.7250463802446361,-0.08121213383828639,2025
2025-01-31,0.4962732630272953,-0.059561870639149236,2025
2025-02-01,0.45761135031460887,-0.04253636681197998,2025
2025-02-02,0.337853705173366,-0.012750674464010207,2025
2025-02-03,0.537854139587345,-0.039225323909236984,2025
2025-02-04,0.5077575245055678,-0.020512410425263635,2025
2025-02-05,0.5212184788953814,0.012932557372565141,2025
2025-02-06,0.45811481049894787,0.0005569404431510488,2025
2025-02-07,0.45742779908622444,0.010243828885057125,2025
2025-02-08,0.4721323935876175,0.011596382600555632,2025
2025-02-09,0.447608666396492,-0.003579071668804749,2025
2025-02-10,0.5633708863377014,-0.017088692786251,2025
2025-02-11,0.4014068023558002,-0.0011121446261414321,2025
2025-02-12,0.5456421359508122,-0.01260201272636582,2025
2025-02-13,0.4132050169297534,0.017411887880726517,2025
2025-02-14,0.5659885595138479,-0.013615279030487662,2025
2025-02-15,0.5701760728876677,-0.010495114715223783,2025
2025-02-16,0.5014253959179702,0.0014542348047305086,2025
2025-02-17,0.4144477814564633,-0.04513716606919078,2025
2025-02-18,0.378750938445555,-0.07588406170643602,2025
2025-02-19,0.4857789303825775,-0.13724831505384208,2025
2025-02-20,0.6879198438634713,-0.14885799533051366,2025
2025-02-21,0.40591660361007337,-0.13126792436826742,2025
2025-02-22,0.4866768439465308,-0.11497410600112573,2025
2025-02-23,0.4187544868207589,-0.020869081188934824,2025
2025-02-24,0.3185063292663832,-0.0600074846266996,2025
2025-02-25,0.18375696630797428,-0.015894868460814407,2025
2025-02-26,0.24718178500466326,0.0727309089085092,2025
2025-02-27,0.28889210557204104,0.059835710822690236,2025
2025-02-28,0.43398603703481753,0.0286526850835397,2025
2025-03-01,0.48592187084414906,0.001833220876316896,2025
2025-03-02,0.6147392451222884,-0.1549986224120365,2025
2025-03-03,0.3715879529788975,-0.09259021792634285,2025
2025-03-04,0.5400252254186346,-0.051111094560070465,2025
2025-03-05,0.6765049129187708,-0.07951911203966644,2025
2025-03-06,0.6308383068779921,-0.10317508925818551,2025
2025-03-07,0.4607047564935969,-0.033010003912744446,2025
2025-03-08,0.43232072067795,-0.022092833010273583,2025
2025-03-09,0.39386081344351526,0.022536896469295045,2025
2025-03-10,0.3750371850371851,0.06661717018480717,2025
2025-03-11,0.5383042946589953,-0.0026316055668808807,2025
2025-03-12,0.5245807004074883,0.037134309979025046,2025
2025-03-13,0.419722160472732,0.037595156851939114,2025
2025-03-14,0.6844684645940082,0.001256485555882793,2025
2025-03-15,0.6475679114728234,-0.005920493824102338,2025
2025-03-16,0.5607258718572588,0.04160485927735377,2025
2025-03-17,0.670670252204427,0.0406815680939995,2025
2025-03-18,0.4646692570503923,0.05501237363629591,2025
2025-03-19,0.7436755523495511,0.0007278059654313365,2025
2025-03-20,0.5350282196748157,0.03509867706550718,2025
2025-03-21,0.5851096882827933,0.003982958051867638,2025
2025-03-22,0.5892998577836123,-0.014320098502488183,2025
2025-03-23,0.7003701905548961,-0.04384218978913289,2025
2025-03-24,0.797507974017508,-0.05821347306620333,2025
2025-03-25,0.7376977703656469,-0.025901353270671522,2025
2025-03-26,0.7089369000320807,-0.05186782189995091,2025
2025-03-27,0.7497474523222243,-0.04716668352829801,2025
2025-03-28,0.47243075105133286,-0.006351355239743317,2025
2025-03-29,0.47042776202634357,0.01070433918997106,2025
2025-03-30,0.48694878036448214,-0.049257441728963125,2025
2025-03-31,0.4983718642560085,-0.04189224184556198,2025
2025-04-01,0.7248479564189774,-0.10954561188299444,2025
2025-04-02,0.6049952984198876,0.0011981966595709824,2025
2025-04-03,0.5022773443059922,-0.04429886999451368,2025
2025-04-04,0.6845601816533687,-0.005570747372711754,2025
2025-04-05,0.5588884936662383,0.02060211046335433,2025
2025-04-06,0.44375789026951823,0.06574905933770624,2025
2025-04-07,0.5600318792594511,0.06632268481298582,2025
2025-04-08,0.45941020253364456,0.09160284263753266,2025
2025-04-09,0.7799824426173347,0.016984475070278407,2025
2025-04-10,0.5228101835300893,0.06493244791973497,2025
2025-04-11,0.8054006137546548,0.012517843032907957,2025
2025-04-12,0.7720093532217305,-0.0023467625925081208,2025
2025-04-13,0.6853321153780586,0.016802175610756462,2025
2025-04-14,0.7324992328853621,0.03398952740524886,2025
2025-04-15,0.7157638065111375,0.11078193984154626,2025
2025-04-16,0.7104203346043936,0.10882458714982257,2025
2025-04-17,0.7692486059111628,0.10104874961840607,2025
2025-04-18,0.6994744484727549,0.11361430911314238,2025
2025-04-19,0.7662549103962875,0.1063965690301204,2025
2025-04-20,0.6838384130116029,0.0958664559829401,2025
2025-04-21,0.7767624957784532,0.08217030700931748,2025
2025-04-22,0.7436397835086068,0.008671666741122722,2025
2025-04-23,0.7154452940854411,0.005119910208524913,2025
2025-04-24,0.7450927810115733,0.026351448566492842,2025
2025-04-25,0.7358448550172545,0.023480523969141208,2025
2025-04-26,0.6926342349651768,0.01289803155416771,2025
2025-04-27,0.713682414731168,0.005619635639139534,2025
2025-04-28,0.7124004740750252,-0.002924982503836264,2025
2025-04-29,0.7301582102035127,0.026975194367831138,2025
2025-04-30,0.719084375192526,0.02990246458667739,2025
2025-05-01,0.7705598703926464,0.06782713090607054,2025
2025-05-02,0.6943358035511826,0.06091021354806789,2025
2025-05-03,0.6791737422168947,0.0892932559627702,2025
2025-05-04,0.6938854659430846,0.09928103754130448,2025
2025-05-05,0.7001076830022797,0.08163132727550955,2025
2025-05-06,0.7511957530418734,0.07238933103202037,2025
2025-05-07,0.7391582618973973,0.064621803337421,2025
2025-05-08,0.755111677820599,0.004850720760011148,2025
2025-05-09,0.7727884198127828,0.004765750093519308,2025
2025-05-10,0.7819575512669639,-0.016186858340252342,2025
2025-05-11,0.7657339197361188,0.022190537990499862,2025
2025-05-12,0.7160174657742278,0.026708752446673877,2025
2025-05-13,0.7408704427627871,0.02603817832324361,2025
2025-05-14,0.7205250894922184,0.05759149719341658,2025
2025-05-15,0.7419338290817163,0.07366648037061999,2025
2025-05-16,0.7628643699284539,0.03657642536216348,2025
2025-05-17,0.7442901653685479,0.043966411991309205,2025
2025-05-18,0.7815099717721199,0.023670912530382768,2025
2025-05-19,0.7537566036708241,0.035919180641716224,2025
2025-05-20,0.7434631028471819,0.019354585400865848,2025
2025-05-21,0.7259001161440186,-0.017130035107841623,2025
2025-05-22,0.68398142774231,-0.05622147316224677,2025
2025-05-23,0.6483617754840948,-0.03154791094526168,2025
2025-05-24,0.7042219345668672,-0.02985833696372222,2025
2025-05-25,0.6681155530556754,-0.03132149910682847,2025
2025-05-26,0.6644085279078129,-0.03323036783907938,2025
2025-05-27,0.6396881475006475,-0.033237121472641504,2025
2025-05-28,0.5714957727188362,-0.02903950051450998,2025
2025-05-29,0.5240503475610166,-0.03941699010033812,2025
2025-05-30,0.5410429666193819,0.0029092477222376024,2025
2025-05-31,0.5852187281808905,0.00913922402557213,2025
2025-06-01,0.5861282826145778,0.000861683492469547,2025
2025-06-02,0.6194042896929217,0.04077012368454948,2025
2025-06-03,0.678180607846712,0.045428362245989284,2025
2025-06-04,0.6349008842366375,0.037017663851625894,2025
2025-06-05,0.5343756101224,0.04019308997538322,2025
2025-06-06,0.7233607841620808,0.016906582687616523,2025
2025-06-07,0.7028883347490205,-0.0013036176876362602,2025
2025-06-08,0.7226153416347382,-0.0013248600644704541,2025
2025-06-09,0.7429598274394066,-0.031961894606374025,2025
2025-06-10,0.6888554116920953,-0.05329509772040576,2025
2025-06-11,0.7087896025796675,-0.03520530815454194,2025
2025-06-12,0.6680297476534526,-0.009633873384584062,2025
2025-06-13,0.726823816129507,-0.026449186372832556,2025
2025-06-14,0.7295241322726786,-0.03175283559508002,2025
2025-06-15,0.7325372932437493,-0.04483891610754642,2025
2025-06-16,0.7862995497158043,-0.01377111852626222,2025
2025-06-17,0.649041001470369,0.014545189950835404,2025
2025-06-18,0.7035064935064935,0.02312528745022729,2025
2025-06-19,0.7025301240825501,0.021630417011876298,2025
2025-06-20,0.6125846323413635,0.03565558389116479,2025
2025-06-21,0.63203245900275,0.04945004276884778,2025
2025-06-22,0.6596442836252908,0.07066795525698792,2025
2025-06-23,0.7530331337560253,0.017061467437335182,2025
2025-06-24,0.8313449562182609,-0.003795359142402347,2025
2025-06-25,0.8272545511771987,0.013960342766816276,2025
2025-06-26,0.8142658597515922,0.02436455058813178,2025
2025-06-27,0.7975966596517444,0.008711788612261318,2025
2025-06-28,0.8275412159350947,0.008365257964239505,2025
2025-06-29,0.8265053868698882,0.007785542199784884,2025
2025-06-30,0.7905360791308578,0.010365840947668842,2025
2025-07-01,0.7853731098638068,0.030214579522974568,2025
2025-07-02,0.8358843537414966,0.021668887685941652,2025
2025-07-03,0.7575051429439456,0.056977898029677614,2025
2025-07-04,0.720161391338484,0.08468841958622873,2025
2025-07-05,0.7684607161686958,0.08179325960566347,2025
2025-07-06,0.7759813799358888,0.08663506789835036,2025
2025-07-07,0.7802724336442488,0.10160446833765767,2025
2025-07-08,0.7892366132546615,0.07799140845845803,2025
2025-07-09,0.7955937825923243,0.06437702980400828,2025
2025-07-10,0.6992041606813051,0.026938087588173922,2025
2025-07-11,0.7038821005216425,0.0033737622385333213,2025
2025-07-12,0.6690978402885928,0.0035705215183349072,2025
2025-07-13,0.6650570011104631,-0.015413941189792463,2025
2025-07-14,0.646917325488754,-0.020747764094893352,2025
2025-07-15,0.5758943758857673,0.018479401874078445,2025
2025-07-16,0.6275110288450637,0.0010578533659089042,2025
2025-07-17,0.6398689292452695,-0.007044278936059099,2025
2025-07-18,0.6027390818038538,-0.002636760639693789,2025
2025-07-19,0.6012645571986699,0.0006785714833917493,2025
2025-07-20,0.6016511632330841,0.01817207274832813,2025
2025-07-21,0.5427060198695693,0.005793018556877928,2025
2025-07-22,0.6234449179564526,-0.01684458805261114,2025
2025-07-23,0.5768312739647465,-0.007740565771872093,2025
2025-07-24,0.6219560000050499,-0.02201587590212779,2025
2025-07-25,0.5121990589310907,-0.037389813947512736,2025
2025-07-26,0.5700219934699801,-0.04664120684198729,2025
2025-07-27,0.609241336964184,-0.044581074938131696,2025
2025-07-28,0.5504857633019336,-0.025802084997002633,2025
2025-07-29,0.5224219278894002,-0.032931290162574796,2025
2025-07-30,0.5175912921348315,-0.024465409263225806,2025
2025-07-31,0.47689702264060774,0.014645765403786105,2025
2025-08-01,0.3906943834480066,0.02936916563351466,2025
2025-08-02,0.38731239171563064,0.034202049364743276,2025
2025-08-03,0.446788828188201,0.04356276624113095,2025
2025-08-04,0.47702099203621345,0.031070814614629343,2025
2025-08-05,0.46578785436599335,0.05127249328449894,2025
2025-08-06,0.5622599199393558,0.06980764932734056,2025
2025-08-07,0.6178672632363907,0.006982173032713726,2025
2025-08-08,0.6037609066945915,0.0057031105222260375,2025
2025-08-09,0.562847301880592,0.007854971717531875,2025
2025-08-10,0.6369520926875085,-0.015961537187431072,2025
2025-08-11,0.5782858528666456,-0.0209357446391328,2025
2025-08-12,0.5352287211114939,-0.062345691069317095,2025
2025-08-13,0.6268578910136038,-0.07609763744827072,2025
2025-08-14,0.4161462773214041,-0.05022904382932756,2025
2025-08-15,0.40611572915229516,-0.0034664828732421655,2025
2025-08-16,0.4583080701113243,-0.016688135447000402,2025
2025-08-17,0.4295159139375242,-0.033883221544439714,2025
2025-08-18,0.43003045743862245,-0.05404775764105382,2025
2025-08-19,0.38241353936718175,-0.009880235020658344,2025
2025-08-20,0.38168153195518945,-0.026687050316023968,2025
2025-08-21,0.35908925156049815,0.0005944899225100668,2025
2025-08-22,0.4354826437113534,-0.07600711088590259,2025
2025-08-23,0.3617206501460289,-0.05907260736011106,2025
2025-08-24,0.3068689523536559,-0.04733671148639303,2025
2025-08-25,0.24502300728411713,-0.007974169377651774,2025
2025-08-26,0.2986840620116078,-0.004692407011616842,2025
2025-08-27,0.3308026597296509,0.0039799535617530855,2025
2025-08-28,0.36646622279413843,-0.016445048938497617,2025
2025-08-29,0.24691826721895072,0.02084276691884857,2025
2025-08-30,0.23719934828695122,0.012526310534657135,2025
2025-08-31,0.25587094806552807,0.02635708571881694,2025
2025-09-01,0.2769804078610341,0.025557433869927575,2025
2025-09-02,0.40133693036151824,0.0027504389239635814,2025
2025-09-03,0.42953629442657654,0.019979685792152892,2025
2025-09-04,0.33548135223975556,0.04201798597184057,2025
2025-09-05,0.3540914087322424,0.04738143253665939,2025
2025-09-06,0.3373307002831431,0.050697820745226684,2025
2025-09-07,0.389347199549389,0.03649320486036991,2025
2025-09-08,0.4316126013724267,0.02888735805495979,2025
2025-09-09,0.31155432483905265,0.04592798719338855,2025
2025-09-10,0.4802082747277609,0.02159379090898496,2025
2025-09-11,0.5085163689519775,0.013681550336637873,2025
2025-09-12,0.5249200923059283,-0.0034277588169712293,2025
2025-09-13,0.5158139014623306,-0.0020091203833013157,2025
2025-09-14,0.5263292759523603,-0.0003099345231735798,2025
2025-09-15,0.5160538273549468,-0.023674015407115733,2025
2025-09-16,0.5943356959375892,-0.04188038842685107,2025
2025-09-17,0.46735496581866953,-0.027340351535898356,2025
2025-09-18,0.596321710186718,-0.07150486844425527,2025
2025-09-19,0.4507500741584095,-0.05318219206049988,2025
2025-09-20,0.46299339768303194,-0.05371200639852861,2025
2025-09-21,0.470564936418595,-0.02698836391281722,2025
2025-09-22,0.410573245698501,0.014636747125162301,2025
2025-09-23,0.4047394036134891,0.01813940988433939,2025
2025-09-24,0.4909617887559064,0.04561329383552508,2025
2025-09-25,0.33236771454387065,0.10059596124474668,2025
2025-09-26,0.3986933505867129,0.1086870494881546,2025
2025-09-27,0.3963251643880165,0.11005641839404467,2025
2025-09-28,0.47107357498356656,0.09613626672944997,2025
2025-09-29,0.5923518184613644,0.08664711720878185,2025
2025-09-30,0.5355714732473849,0.06191085278665956,2025
2025-10-01,0.6247865822892185,0.038954827948519004,2025
2025-10-02,0.6170682876430549,0.00935670406885977,2025
2025-10-03,0.6103160530797553,-0.08053062857252113,2025
2025-10-04,0.6019056710054147,-0.10089938277834476,2025
2025-10-05,0.5964437045608175,-0.0715241036390412,2025
2025-10-06,0.6050813433877951,-0.07920375364502245,2025
2025-10-07,0.5612348659062845,-0.07090160536393193,2025
2025-10-08,0.6029599094260749,-0.10727375934364111,2025
2025-10-09,0.5545246465548066,-0.1173214958560377,2025
2025-10-10,0.4447291641561379,-0.05788697272650152,2025
2025-10-11,0.6212759831531796,-0.03176504841496525,2025
2025-10-12,0.5708375390656164,-0.05650855071831721,2025
2025-10-13,0.6261224531044947,-0.04106867977324245,2025
2025-10-14,0.5237455465923355,-0.04275317479563619,2025
2025-10-15,0.4270125359686268,-0.029277311739289533,2025
2025-10-16,0.3688394743355802,0.017262340667842834,2025
2025-10-17,0.38948329144850957,0.04207097744464635,2025
2025-10-18,0.4039891783843397,0.04077916298703805,2025
2025-10-19,0.3736713034831637,0.05302821318384194,2025
2025-10-20,0.4659900246117657,0.03183641503339303,2025
2025-10-21,0.40667697262479874,0.041605102634275797,2025
2025-10-22,0.32776739387062237,0.02255589281554901,2025
2025-10-23,0.5123141571242685,-0.01607444391986894,2025
2025-10-24,0.534873248889665,-0.012663798611017055,2025
2025-10-25,0.5612002019330731,-0.013963783216094655,2025
2025-10-26,0.5990289990432366,-0.03570986776293339,2025
2025-10-27,0.601294690590965,-0.06821790143406131,2025
2025-10-28,0.5595162729375394,-0.10645733315349802,2025
2025-10-29,0.4561413791801692,-0.057387834259288124,2025
2025-10-30,0.3444628177908432,-0.06657559708456205,2025
2025-10-31,0.4417036173686946,-0.05889483561705189,2025
2025-11-01,0.4580365802729996,-0.07333563086878198,2025
2025-11-02,0.4733791202967673,-0.05406521095155084,2025
2025-11-03,0.420570046257815,-0.0053803110369848705,2025
2025-11-04,0.34800782817720743,0.015270133791429255,2025
2025-11-05,0.334524232128066,-0.021707528455678984,2025
2025-11-06,0.27949765689356804,-0.016455165969640997,2025
2025-11-07,0.31459392290045435,-0.08842157106872812,2025
2025-11-08,0.2339969045699299,-0.06790266693193604,2025
2025-11-09,0.32583515032088584,-0.1052461887813756,2025
2025-11-10,0.3929639869012705,-0.1394197632751526,2025
2025-11-11,0.2676032680265527,-0.10312332110044958,2025
2025-11-12,0.24535207762081407,-0.10463908210676275,2025
2025-11-13,0.2179279522900145,-0.14035600283821842,2025
2025-11-14,0.14618479644964172,-0.10542124486764941,2025
2025-11-15,0.13773026315789472,-0.12054881175488842,2025
2025-11-16,0.11919794240528164,-0.08212001420003881,2025
2025-11-17,0.11359971959341042,-0.04338410446460953,2025
2025-11-18,0.13818852639643547,-0.06202670514832315,2025
2025-11-19,0.1116521132766003,-0.011766187168609207,2025
2025-11-20,0.10369617030834694,0.05279293871615278,2025
2025-11-21,0.1322276344030024,0.06548488148677103,2025
2025-11-22,0.16949068353918972,0.06910148050782317,2025
2025-11-23,0.1926133800387443,0.03984950752724867,2025
2025-11-24,0.2536299077725493,-0.023072744834244235,2025
2025-11-25,0.18729166551729842,0.04375696355624646,2025
2025-11-26,0.3399951060749977,0.03203869711559064,2025
2025-11-27,0.4021157234089408,0.008114126033727036,2025
2025-11-28,0.3441295513160185,-0.017319860226811836,2025
2025-11-29,0.3606911055513253,-0.017392758992364046,2025
2025-11-30,0.36123106432196517,0.0003906939215135439,2025
2025-12-01,0.2548431167874248,0.049165693907327314,2025
2025-12-02,0.4408709474695945,0.015231271659960638,2025
2025-12-03,0.4236380476777686,-0.015256329332115995,2025
2025-12-04,0.4346300470579169,0.00471658715070946,2025
2025-12-05,0.318936713836478,0.010449850618917593,2025
2025-12-06,0.3502363799629635,0.011179500064818153,2025
2025-12-07,0.3038068438744545,-0.024901005179362255,2025
2025-12-08,0.3004858969868999,-0.04747426674038011,2025
2025-12-09,0.44176510756008663,-0.05335618834960435,2025
2025-12-10,0.35646519711339364,-0.06478418418660076,2025
2025-12-11,0.4260018815287909,-0.07864499535531758,2025
2025-12-12,0.28806909101255895,-0.023895934794186852,2025
2025-12-13,0.28560809171943624,-0.021043334460956145,2025
2025-12-14,0.25314672436438806,0.005504590782655133,2025
2025-12-15,0.19366595168758477,0.025007577004976016,2025
2025-12-16,0.23286217116900987,-0.004304782791246445,2025
2025-12-17,0.22758799171842653,0.016402047929102527,2025
2025-12-18,0.23653304492804633,0.019785795159763735,2025
2025-12-19,0.3837885927598255,-0.008744803072523349,2025
2025-12-20,0.36214571063462697,-0.005491340835437068,2025
2025-12-21,0.3338511151011151,-0.007996687453841066,2025
2025-12-22,0.30917082917082916,-0.015736437158908895,2025
2025-12-23,0.2216121897193047,0.011359803207362849,2025
2025-12-24,0.1964799236066933,-0.0002421889374158869,2025
2025-12-25,0.23753422167087307,0.01833211051370596,2025
2025-12-26,0.17211190460737963,0.02960861951133816,2025
2025-12-27,0.19376077223950522,0.030825103147424194,2025
2025-12-28,0.2202829847974364,0.0398645538690619,2025
2025-12-29,0.15218030314648667,0.07317117761446136,2025
2025-12-30,0.23984057175002693,0.05777142751318388,2025
2025-12-31,0.15930724175276412,0.04152197590398703,2025
2026-01-01,0.2013282211153713,0.02513150147184929,2026
2026-01-02,0.3969827074176523,0.007154180665473795,2026
2026-01-03,0.39063703160589874,-0.0013615433573465811,2026
2026-01-04,0.39328332142573624,-0.005654342271854907,2026
2026-01-05,0.48900974864055907,-0.027692054948251766,2026
2026-01-06,0.3652806532026365,0.017615306928794927,2026
2026-01-07,0.23311340457473972,0.05936046247782404,2026
2026-01-08,0.21067798289600037,0.048265333505513985,2026
2026-01-09,0.19360956045243405,0.052749769998588936,2026
2026-01-10,0.19656990835416194,0.05002937372955734,2026
2026-01-11,0.18926810749888673,0.02880199332993786,2026
2026-01-12,0.2734639663141805,0.014514693141054807,2026
2026-01-13,0.4825399896648631,-0.07604050158206738,2026
2026-01-14,0.5511298872731845,-0.08048105423960436,2026
2026-01-15,0.4631305846249165,-0.06531792095883197,2026
2026-01-16,0.42007762879322513,-0.06430128665676894,2026
2026-01-17,0.4036889007374512,-0.06426607682842149,2026
2026-01-18,0.3602029147607759,-0.07769953177388891,2026
2026-01-19,0.24914811036455953,-0.047350710994550765,2026
2026-01-20,0.17273433424511475,0.009256604030270678,2026
2026-01-21,0.18196118304973236,-0.0017313113595205864,2026
2026-01-22,0.16218078208389447,-0.05637810832989296,2026
2026-01-23,0.18128202260225112,-0.06144514989493576,2026
2026-01-24,0.15970352011531502,-0.12499995151270211,2026
2026-01-25,0.13080905907480833,-0.11871947736217175,2026
2026-01-26,0.15938082129403486,-0.11513951552720617,2026
2026-01-27,0.21433345575777846,-0.16373621317484058,2026
2026-01-28,0.22189456822484344,-0.1992728671983556,2026
2026-01-29,0.10766148429489869,-0.2968240905351165,2026
2026-01-30,0.12859868317982798,-0.17716256986400852,2026
2026-01-31,0.12767590651268207,-0.12787348074833624,2026
2026-02-01,0.17571825173552003,-0.09018862605684884,2026
2026-02-02,0.24758926532351766,-0.11566890241875184,2026
2026-02-03,0.2021880389258438,-0.09590149721197279,2026
2026-02-04,0.19828454112955762,-0.0868050053685471,2026
2026-02-05,0.17182203281308422,0.052067142217688975,2026
2026-02-06,0.31166590294520163,-0.024762762142912582,2026
2026-02-07,0.45115998985801214,0.0076711045890599265,2026
2026-02-08,0.4833476108829398,-0.021526674041842237,2026
2026-02-09,0.5144292723838909,-0.01791842729809326,2026
2026-02-10,0.47734769673765554,-0.019623965605970205,2026
2026-02-11,0.4662814946358312,-0.009308193875614755,2026
2026-02-12,0.3606920765271207,0.010978239087364595,2026
2026-02-13,0.5285288932021076,-0.012185813265909782,2026
2026-02-14,0.5102786947529674,-0.026809080362692278,2026
2026-02-15,0.49323962516733605,-0.017427390481355307,2026
2026-02-16,0.4608960741697405,-0.06346508494217973,2026
2026-02-17,0.461316593574872,-0.05238848007873699,2026
2026-02-18,0.34559848941567234,0.02271649789620376,2026
2026-02-19,0.38835281449996767,0.007159728733930411,2026
2026-02-20,0.4194286391804331,-0.03208694347252479,2026
2026-02-21,0.48287033256821776,-0.014860236675529853,2026
2026-02-22,0.44114608889749357,-0.027987613288420896,2026
2026-02-23,0.37487877263581487,0.06255935045736478,2026
2026-02-24,0.4144745123667427,0.06467471623315815,2026
2026-02-25,0.5544816992053172,0.06655238878426631,2026
2026-02-26,0.47235675868417365,0.04923151817888736,2026
2026-02-27,0.3859419714787293,0.03346808255940901,2026
2026-02-28,0.46955904268430776,0.004315535068273657,2026
2026-03-01,0.526344487100384,0.002956107562360001,2026
2026-03-02,0.7045697202647875,-0.005797678553544704,2026
2026-03-03,0.5389643829491653,0.02329513468015132,2026
2026-03-04,0.7615406434689367,-0.034651846245738915,2026
2026-03-05,0.4911239597806762,-0.00494061545434008,2026
2026-03-06,0.42893836276666425,0.04051040953248891,2026
2026-03-07,0.4152142147117296,0.057051671095276035,2026
2026-03-08,0.3600766680743086,0.09870699079753793,2026
2026-03-09,0.5313197229781143,0.09010630710835768,2026
2026-03-10,0.6104109344667862,0.055078362077682956,2026
2026-03-11,0.6467214380762285,0.014913906673530014,2026
2026-03-12,0.6216104508189121,-0.00870417922585076,2026
2026-03-13,0.6074736642401832,-0.005928578395241289,2026
2026-03-14,0.5669747266439675,-0.03274150812932001,2026
2026-03-15,0.6232540136483768,-0.07049325092741059,2026
2026-03-16,0.6975730686428636,-0.054587794075658155,2026
2026-03-17,0.6123521856592409,-0.04642226876208031,2026
2026-03-18,0.41318706088338164,0.0012622818676696786,2026
2026-03-19,0.4559539993242128,-0.01599583685208196,2026
2026-03-20,0.44983164983164986,-0.059958207792016195,2026
2026-03-21,0.44240195237483715,-0.037568070385623965,2026
2026-03-22,0.4093229001531435,-0.027611688650010558,2026
2026-03-23,0.49525834742180896,-0.05969769409191689,2026
2026-03-24,0.42455026801511936,-0.032734700858165655,2026
2026-03-25,0.5128325367261152,-0.04622694087988158,2026
2026-03-26,0.32066417775592726,-0.028270192282523792,2026
2026-03-27,0.23150678256802054,0.0083529525358799,2026
2026-03-28,0.18288321858070195,0.013815414445862336,2026
2026-03-29,0.23492248978055552,0.044781409888827714,2026
2026-03-30,0.26423306423306425,0.030319674293119776,2026
2026-03-31,0.3777649541455384,0.05193055679001074,2026
2026-04-01,0.4115889379806906,0.04248272434000166,2026
2026-04-02,0.34671813044746075,0.0704882006886313,2026
2026-04-03,0.3552492552115833,0.08578871009767884,2026
2026-04-04,0.3935592876203736,0.08188402197137212,2026
2026-04-05,0.4538026397732632,0.024423292964890455,2026
2026-04-06,0.5015989346868471,0.07771433088198017,2026
2026-04-07,0.5314172181408434,0.03022815291459213,2026
2026-04-08,0.6049133627132225,0.05128711031843805,2026
2026-04-09,0.5837265798914488,0.045826287128191784,2026
2026-04-10,0.6034538937764744,0.05479169822756835,2026
2026-04-11,0.577244580371107,0.035618804476375075,2026
2026-04-12,0.4522227828769646,0.042357948825252886,2026
2026-04-13,0.618404681762216,0.018940934264215382,2026
2026-04-14,0.6096455156897005,0.02930539610509887,2026
2026-04-15,0.5658501253829218,0.044039787834786216,2026
2026-04-16,0.5760864579750029,0.04046121550804902,2026
2026-04-17,0.5998094828065571,0.004726331443269534,2026
2026-04-18,0.530166646480387,0.025220236461462237,2026
2026-04-19,0.5067104694327436,0.06372063375641407,2026
2026-04-20,0.5646335102454179,0.019977521342774664,2026
2026-04-21,0.5684257820811042,8.671793072889982e-05,2026
2026-04-22,0.616605251233296,-0.0311568144566671,2026
2026-04-23,0.5681330880690372,-0.024721309939476976,2026
2026-04-24,0.5657904467536408,0.01020126884800864,2026
2026-04-25,0.5666764701494604,0.013586510992579166,2026
2026-04-26,0.5822483499325779,-0.0011318731200594774,2026
2026-04-27,0.5351583576624481,0.031671579395446084,2026
2026-04-28,0.5220204905027426,0.058048722422978746,2026
2026-04-29,0.49473716488832853,0.07211821914596953,2026
2026-04-30,0.5518634807911463,0.0468185258949574,2026
2026-05-01,0.6122046479435269,0.024770698972065523,2026
2026-05-02,0.576839311652831,0.024994830210322314,2026
2026-05-03,0.5862369073949237,0.04530605395041495,2026
2026-05-04,0.5830734778383403,0.023324848664849785,2026
2026-05-05,0.5642075198824443,-0.004969343289175314,2026
2026-05-06,0.5436354350189302,-0.026542884087883085,2026
2026-05-07,0.5403089279156494,0.013457893775168034,2026
2026-05-08,0.5419336630042455,-0.013558484528513822,2026
2026-05-09,0.5663210087076371,-0.03186577691572059,2026
2026-05-10,0.5803297374199041,-0.05954620704872111,2026
2026-05-11,0.6017624134268904,-0.059782890079356145,2026
2026-05-12,0.5608858581162355,-0.046660774897924036,2026
2026-05-13,0.47270269911779345,-0.02245809579790733,2026
2026-05-14,0.5713189071566731,-0.04379211844485084,2026
2026-05-15,0.4228098641091846,-0.04622416637008589,2026
2026-05-16,0.4129766528839327,-0.01802552949135981,2026
