date,event_count,sum_rates,completeness
2023-12-31,3,0.00047900000000000004,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-01-01,3,0.000645,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-01-02,3,0.0016359999999999999,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-01-03,3,0.000455,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-01-04,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-01-05,3,0.000256,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-01-06,3,-0.000105,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-01-07,3,5.4e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-01-08,3,-0.000501,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-01-09,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-01-10,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-01-11,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-01-12,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-01-13,3,-0.000156,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-01-14,3,0.000191,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-01-15,3,0.000286,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-01-16,3,0.000273,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-01-17,3,0.000167,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-01-18,3,0.00022700000000000002,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-01-19,3,0.00014900000000000002,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-01-20,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-01-21,3,0.000277,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-01-22,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-01-23,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-01-24,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-01-25,3,0.000281,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-01-26,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-01-27,3,0.00017800000000000002,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-01-28,3,0.000129,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-01-29,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-01-30,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-01-31,3,-9.4e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-02-01,3,-2.3999999999999987e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-02-02,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-02-03,3,0.00024,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-02-04,3,-3.5000000000000004e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-02-05,3,0.000137,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-02-06,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-02-07,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-02-08,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-02-09,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-02-10,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-02-11,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-02-12,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-02-13,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-02-14,3,0.000339,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-02-15,3,0.000472,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-02-16,3,0.000841,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-02-17,3,0.00040300000000000004,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-02-18,3,0.00030900000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-02-19,3,0.000851,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-02-20,3,0.000386,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-02-21,3,0.000406,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-02-22,3,0.000494,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-02-23,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-02-24,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-02-25,3,0.000439,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-02-26,3,0.000351,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-02-27,3,0.001513,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-02-28,3,0.000656,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-02-29,3,0.002183,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-03-01,3,0.001727,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-03-02,3,0.000432,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-03-03,3,0.0007,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-03-04,3,0.001892,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-03-05,3,0.001764,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-03-06,3,0.0008500000000000001,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-03-07,3,0.000428,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-03-08,3,0.000557,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-03-09,3,0.00044300000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-03-10,3,0.001052,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-03-11,3,0.001831,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-03-12,3,0.002231,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-03-13,3,0.0011979999999999998,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-03-14,3,0.000714,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-03-15,3,0.00063,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-03-16,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-03-17,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-03-18,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-03-19,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-03-20,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-03-21,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-03-22,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-03-23,3,0.00031,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-03-24,3,0.000424,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-03-25,3,0.00062,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-03-26,3,0.000897,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-03-27,3,0.001167,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-03-28,3,0.0015049999999999998,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-03-29,3,0.00094,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-03-30,3,0.001157,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-03-31,3,0.001559,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-04-01,3,0.0017749999999999999,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-04-02,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-04-03,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-04-04,3,0.000297,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-04-05,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-04-06,3,0.00028700000000000004,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-04-07,3,0.00029600000000000004,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-04-08,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-04-09,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-04-10,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-04-11,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-04-12,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-04-13,3,0.000192,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-04-14,3,-1.3e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-04-15,3,-0.000234,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-04-16,3,0.000184,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-04-17,3,-2.999999999999999e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-04-18,3,-0.00016900000000000002,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-04-19,3,-0.000126,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-04-20,3,-0.000419,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-04-21,3,8.400000000000001e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-04-22,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-04-23,3,-0.000115,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-04-24,3,0.00020500000000000002,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-04-25,3,0.000282,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-04-26,3,0.000262,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-04-27,3,0.000171,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-04-28,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-04-29,3,-5.699999999999999e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-04-30,3,0.000152,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-05-01,3,3.800000000000001e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-05-02,3,5.200000000000001e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-05-03,3,-0.000447,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-05-04,3,0.000266,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-05-05,3,0.00018800000000000002,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-05-06,3,0.00012600000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-05-07,3,5.6e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-05-08,3,-4.3e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-05-09,3,0.00010300000000000001,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-05-10,3,7.800000000000001e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-05-11,3,0.000113,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-05-12,3,2.3e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-05-13,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-05-14,3,0.00019700000000000002,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-05-15,3,0.000189,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-05-16,3,0.000131,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-05-17,3,0.000103,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-05-18,3,1.6000000000000003e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-05-19,3,0.000298,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-05-20,3,0.000143,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-05-21,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-05-22,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-05-23,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-05-24,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-05-25,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-05-26,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-05-27,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-05-28,3,0.000349,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-05-29,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-05-30,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-05-31,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-06-01,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-06-02,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-06-03,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-06-04,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-06-05,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-06-06,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-06-07,3,0.000306,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-06-08,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-06-09,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-06-10,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-06-11,3,6.200000000000002e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-06-12,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-06-13,3,9.200000000000001e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-06-14,3,7.900000000000001e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-06-15,3,-0.000319,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-06-16,3,8.800000000000001e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-06-17,3,8e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-06-18,3,-0.000127,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-06-19,3,-0.00011099999999999999,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-06-20,3,2.300000000000001e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-06-21,3,-8.5e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-06-22,3,2.2e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-06-23,3,-5.3e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-06-24,3,-0.00028000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-06-25,3,-7.199999999999999e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-06-26,3,0.000249,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-06-27,3,0.000297,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-06-28,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-06-29,3,0.000292,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-06-30,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-07-01,3,0.00029,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-07-02,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-07-03,3,0.000194,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-07-04,3,9.9e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-07-05,3,0.00029600000000000004,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-07-06,3,0.000101,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-07-07,3,-7.099999999999999e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-07-08,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-07-09,3,0.000202,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-07-10,3,5.9e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-07-11,3,0.000118,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-07-12,3,0.000265,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-07-13,3,-7.3e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-07-14,3,0.0001,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-07-15,3,0.00027800000000000004,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-07-16,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-07-17,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-07-18,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-07-19,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-07-20,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-07-21,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-07-22,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-07-23,3,0.000264,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-07-24,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-07-25,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-07-26,3,0.00021700000000000002,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-07-27,3,0.000109,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-07-28,3,-9.999999999999992e-06,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-07-29,3,0.000294,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-07-30,3,0.000165,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-07-31,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-08-01,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-08-02,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-08-03,3,0.000285,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-08-04,3,0.000228,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-08-05,3,-0.00031099999999999997,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-08-06,3,-0.000198,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-08-07,3,-1.1999999999999994e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-08-08,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-08-09,3,0.00019800000000000002,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-08-10,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-08-11,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-08-12,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-08-13,3,5.3000000000000014e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-08-14,3,0.000282,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-08-15,3,0.000272,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-08-16,3,1.3000000000000004e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-08-17,3,0.000211,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-08-18,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-08-19,3,-2.7e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-08-20,3,0.00016,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-08-21,3,7.7e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-08-22,3,0.00020600000000000002,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-08-23,3,0.00028000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-08-24,3,0.000299,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-08-25,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-08-26,3,0.000126,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-08-27,3,0.00011,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-08-28,3,1.1e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-08-29,3,-7.4e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-08-30,3,-0.000266,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-08-31,3,-5e-06,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-09-01,3,0.000115,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-09-02,3,1.0000000000000057e-06,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-09-03,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-09-04,3,-0.000176,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-09-05,3,0.000169,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-09-06,3,0.000139,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-09-07,3,-0.000543,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-09-08,3,-0.000171,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-09-09,3,-0.000158,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-09-10,3,-3.1e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-09-11,3,0.000193,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-09-12,3,-0.00034500000000000004,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-09-13,3,-0.000299,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-09-14,3,0.00016900000000000002,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-09-15,3,0.000146,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-09-16,3,-1.9999999999999998e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-09-17,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-09-18,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-09-19,3,0.000261,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-09-20,3,0.000245,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-09-21,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-09-22,3,-0.00016,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-09-23,3,2.9999999999999984e-06,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-09-24,3,-3e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-09-25,3,0.000238,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-09-26,3,0.00011899999999999999,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-09-27,3,-0.00010899999999999999,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-09-28,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-09-29,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-09-30,3,0.00019999999999999998,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-10-01,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-10-02,3,-6.199999999999999e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-10-03,3,0.000241,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-10-04,3,0.000121,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-10-05,3,0.00029600000000000004,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-10-06,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-10-07,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-10-08,3,0.00018700000000000002,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-10-09,3,0.000243,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-10-10,3,5.4e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-10-11,3,-0.000137,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-10-12,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-10-13,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-10-14,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-10-15,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-10-16,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-10-17,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-10-18,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-10-19,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-10-20,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-10-21,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-10-22,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-10-23,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-10-24,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-10-25,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-10-26,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2024-10-27,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
